utilization_gpu,memory_used,memory_total,power_draw,cpu_usage,time,acc,flops,
0 , 3 MiB, 24576 MiB,10.60 W,14.0,873.15,
0 , 3 MiB, 24576 MiB,9.98 W,12.4,874.19,
0 , 3 MiB, 24576 MiB,9.75 W,10.6,875.23,
0 , 3 MiB, 24576 MiB,10.30 W,13.5,876.28,
0 , 3 MiB, 24576 MiB,10.14 W,14.5,877.31,
0 , 3 MiB, 24576 MiB,9.75 W,14.9,878.36,
0 , 3 MiB, 24576 MiB,10.18 W,14.3,879.4,
0 , 3 MiB, 24576 MiB,10.05 W,14.2,880.45,
0 , 3 MiB, 24576 MiB,9.48 W,12.5,881.49,
0 , 3 MiB, 24576 MiB,9.72 W,14.8,882.53,
0 , 3 MiB, 24576 MiB,9.77 W,15.1,883.57,
0 , 3 MiB, 24576 MiB,9.67 W,15.0,884.62,
0 , 3 MiB, 24576 MiB,9.65 W,13.8,885.65,
0 , 3 MiB, 24576 MiB,9.21 W,11.1,886.7,
0 , 3 MiB, 24576 MiB,10.10 W,11.6,887.74,
0 , 3 MiB, 24576 MiB,9.89 W,13.6,888.78,
0 , 3 MiB, 24576 MiB,10.22 W,14.7,889.81,
0 , 3 MiB, 24576 MiB,10.16 W,14.7,890.86,
0 , 3 MiB, 24576 MiB,10.21 W,14.8,891.9,
0 , 3 MiB, 24576 MiB,9.87 W,14.1,892.94,
0 , 3 MiB, 24576 MiB,10.41 W,10.9,893.98,
0 , 3 MiB, 24576 MiB,9.81 W,14.4,895.02,
0 , 3 MiB, 24576 MiB,9.31 W,14.6,896.07,
0 , 3 MiB, 24576 MiB,9.44 W,14.5,897.11,
0 , 3 MiB, 24576 MiB,9.71 W,14.6,898.15,
0 , 3 MiB, 24576 MiB,10.18 W,14.5,899.19,
0 , 3 MiB, 24576 MiB,9.95 W,11.3,900.23,
0 , 3 MiB, 24576 MiB,9.89 W,13.3,901.28,
0 , 3 MiB, 24576 MiB,10.06 W,14.7,902.32,
0 , 3 MiB, 24576 MiB,10.04 W,14.7,903.36,
0 , 3 MiB, 24576 MiB,9.92 W,13.7,904.4,
0 , 3 MiB, 24576 MiB,9.82 W,13.4,905.45,
0 , 3 MiB, 24576 MiB,9.91 W,11.2,906.49,
0 , 3 MiB, 24576 MiB,10.14 W,12.0,907.53,
0 , 3 MiB, 24576 MiB,10.04 W,13.8,908.57,
0 , 3 MiB, 24576 MiB,9.85 W,14.6,909.62,
0 , 3 MiB, 24576 MiB,9.92 W,14.3,910.66,
0 , 3 MiB, 24576 MiB,9.75 W,15.0,911.7,
0 , 3 MiB, 24576 MiB,9.36 W,12.3,912.74,
0 , 3 MiB, 24576 MiB,10.31 W,14.4,913.79,
0 , 3 MiB, 24576 MiB,10.32 W,14.7,914.83,
0 , 3 MiB, 24576 MiB,10.54 W,14.3,915.87,
0 , 3 MiB, 24576 MiB,9.96 W,14.0,916.92,
0 , 3 MiB, 24576 MiB,9.82 W,13.4,917.96,
0 , 3 MiB, 24576 MiB,9.70 W,11.0,919.0,
0 , 3 MiB, 24576 MiB,9.97 W,12.7,920.04,
0 , 3 MiB, 24576 MiB,10.11 W,14.9,921.09,
0 , 3 MiB, 24576 MiB,9.30 W,14.4,922.13,
0 , 3 MiB, 24576 MiB,9.87 W,13.9,923.18,
0 , 3 MiB, 24576 MiB,10.07 W,14.2,924.22,
0 , 3 MiB, 24576 MiB,10.14 W,13.9,925.26,
0 , 3 MiB, 24576 MiB,9.26 W,11.9,926.3,
0 , 3 MiB, 24576 MiB,9.51 W,14.8,927.34,
0 , 3 MiB, 24576 MiB,9.51 W,15.5,928.39,
0 , 3 MiB, 24576 MiB,9.90 W,13.8,929.43,
0 , 3 MiB, 24576 MiB,9.33 W,15.8,930.47,
0 , 3 MiB, 24576 MiB,9.65 W,11.4,931.52,
0 , 3 MiB, 24576 MiB,9.74 W,10.9,932.56,
0 , 3 MiB, 24576 MiB,9.78 W,13.7,933.61,
0 , 3 MiB, 24576 MiB,9.77 W,14.2,934.65,
0 , 3 MiB, 24576 MiB,9.98 W,15.4,935.7,
0 , 3 MiB, 24576 MiB,9.80 W,15.3,936.74,
0 , 3 MiB, 24576 MiB,9.89 W,14.0,937.78,
0 , 3 MiB, 24576 MiB,9.82 W,11.9,938.82,
0 , 3 MiB, 24576 MiB,10.02 W,13.5,939.87,
0 , 3 MiB, 24576 MiB,9.84 W,14.7,940.91,
0 , 3 MiB, 24576 MiB,9.38 W,14.4,941.96,
0 , 3 MiB, 24576 MiB,9.66 W,14.2,943.0,
0 , 3 MiB, 24576 MiB,9.63 W,12.9,944.05,
0 , 3 MiB, 24576 MiB,9.87 W,11.2,945.09,
0 , 3 MiB, 24576 MiB,9.82 W,13.2,946.13,
0 , 3 MiB, 24576 MiB,9.56 W,13.3,947.18,
0 , 3 MiB, 24576 MiB,9.09 W,13.7,948.23,
0 , 3 MiB, 24576 MiB,9.66 W,14.6,949.27,
0 , 3 MiB, 24576 MiB,9.73 W,14.6,950.3,
0 , 3 MiB, 24576 MiB,9.81 W,12.2,951.35,
0 , 3 MiB, 24576 MiB,9.06 W,13.5,952.39,
0 , 3 MiB, 24576 MiB,9.52 W,13.7,953.44,
0 , 3 MiB, 24576 MiB,9.62 W,14.8,954.48,
0 , 3 MiB, 24576 MiB,9.61 W,15.2,955.52,
0 , 3 MiB, 24576 MiB,9.45 W,13.8,956.56,
0 , 3 MiB, 24576 MiB,9.31 W,13.0,957.6,
0 , 3 MiB, 24576 MiB,9.64 W,14.2,958.64,
0 , 3 MiB, 24576 MiB,10.01 W,15.0,959.68,
0 , 3 MiB, 24576 MiB,9.79 W,14.0,960.73,
0 , 3 MiB, 24576 MiB,9.56 W,14.6,961.77,
0 , 3 MiB, 24576 MiB,9.34 W,13.3,962.81,
0 , 3 MiB, 24576 MiB,9.13 W,10.6,963.85,
0 , 3 MiB, 24576 MiB,9.67 W,11.8,964.89,
0 , 3 MiB, 24576 MiB,9.59 W,13.7,965.93,
0 , 3 MiB, 24576 MiB,9.38 W,13.7,966.97,
0 , 3 MiB, 24576 MiB,9.68 W,14.0,968.01,
0 , 3 MiB, 24576 MiB,9.43 W,13.5,969.06,
0 , 3 MiB, 24576 MiB,10.30 W,13.1,970.11,
0 , 3 MiB, 24576 MiB,10.32 W,12.3,971.15,
0 , 3 MiB, 24576 MiB,9.77 W,13.4,972.19,
0 , 3 MiB, 24576 MiB,9.57 W,15.3,973.23,
0 , 3 MiB, 24576 MiB,9.44 W,13.8,974.27,
0 , 3 MiB, 24576 MiB,9.20 W,14.1,975.32,
0 , 3 MiB, 24576 MiB,9.32 W,14.2,976.36,
0 , 3 MiB, 24576 MiB,9.56 W,11.8,977.4,
0 , 3 MiB, 24576 MiB,9.71 W,13.5,978.44,
0 , 3 MiB, 24576 MiB,9.62 W,15.5,979.48,
0 , 3 MiB, 24576 MiB,10.31 W,14.9,980.53,
0 , 3 MiB, 24576 MiB,9.49 W,14.4,981.57,
0 , 3 MiB, 24576 MiB,9.35 W,13.3,982.61,
0 , 3 MiB, 24576 MiB,9.29 W,11.1,983.65,
0 , 3 MiB, 24576 MiB,9.89 W,13.5,984.69,
0 , 3 MiB, 24576 MiB,9.74 W,15.0,985.73,
0 , 3 MiB, 24576 MiB,9.88 W,14.6,986.77,
0 , 3 MiB, 24576 MiB,9.94 W,14.4,987.81,
0 , 3 MiB, 24576 MiB,9.55 W,13.1,988.86,
0 , 3 MiB, 24576 MiB,9.32 W,12.0,989.9,
0 , 3 MiB, 24576 MiB,9.73 W,13.1,990.95,
0 , 3 MiB, 24576 MiB,9.60 W,14.5,991.99,
0 , 3 MiB, 24576 MiB,9.50 W,15.0,993.03,
0 , 3 MiB, 24576 MiB,9.63 W,15.0,994.07,
0 , 3 MiB, 24576 MiB,9.51 W,14.0,995.12,
0 , 3 MiB, 24576 MiB,10.56 W,11.6,996.16,
0 , 3 MiB, 24576 MiB,9.68 W,12.0,997.2,
0 , 3 MiB, 24576 MiB,9.86 W,14.6,998.24,
0 , 3 MiB, 24576 MiB,9.99 W,14.1,999.28,
0 , 3 MiB, 24576 MiB,9.86 W,14.9,1000.33,
0 , 3 MiB, 24576 MiB,9.73 W,14.7,1001.37,
0 , 3 MiB, 24576 MiB,9.73 W,11.7,1002.41,
0 , 3 MiB, 24576 MiB,9.52 W,13.3,1003.46,
0 , 3 MiB, 24576 MiB,9.75 W,14.6,1004.51,
0 , 3 MiB, 24576 MiB,9.53 W,13.1,1005.55,
0 , 3 MiB, 24576 MiB,9.14 W,15.0,1006.59,
0 , 3 MiB, 24576 MiB,9.42 W,14.4,1007.64,
0 , 3 MiB, 24576 MiB,9.56 W,12.9,1008.68,
0 , 3 MiB, 24576 MiB,9.44 W,10.7,1009.72,
0 , 3 MiB, 24576 MiB,9.78 W,13.0,1010.76,
0 , 3 MiB, 24576 MiB,9.86 W,14.0,1011.8,
0 , 3 MiB, 24576 MiB,9.22 W,13.8,1012.84,
0 , 3 MiB, 24576 MiB,9.17 W,13.3,1013.88,
0 , 3 MiB, 24576 MiB,9.31 W,13.7,1014.92,
0 , 3 MiB, 24576 MiB,8.60 W,11.8,1015.97,
0 , 3 MiB, 24576 MiB,9.44 W,10.8,1017.01,
0 , 3 MiB, 24576 MiB,8.82 W,12.2,1018.05,
0 , 3 MiB, 24576 MiB,9.03 W,14.3,1019.09,
0 , 3 MiB, 24576 MiB,9.20 W,13.0,1020.13,
0 , 3 MiB, 24576 MiB,9.50 W,15.0,1021.17,
0 , 3 MiB, 24576 MiB,9.98 W,14.1,1022.22,
0 , 3 MiB, 24576 MiB,9.32 W,11.7,1023.26,
0 , 3 MiB, 24576 MiB,9.73 W,12.3,1024.3,
0 , 3 MiB, 24576 MiB,9.40 W,14.5,1025.34,
0 , 3 MiB, 24576 MiB,9.81 W,14.6,1026.39,
0 , 3 MiB, 24576 MiB,10.18 W,15.4,1027.43,
0 , 3 MiB, 24576 MiB,9.97 W,14.9,1028.47,
0 , 3 MiB, 24576 MiB,10.02 W,12.9,1029.51,
0 , 3 MiB, 24576 MiB,9.76 W,14.1,1030.56,
0 , 3 MiB, 24576 MiB,9.88 W,15.6,1031.6,
0 , 3 MiB, 24576 MiB,10.10 W,14.5,1032.64,
0 , 3 MiB, 24576 MiB,9.88 W,17.0,1033.68,
0 , 3 MiB, 24576 MiB,9.46 W,13.9,1034.72,
0 , 3 MiB, 24576 MiB,9.92 W,11.0,1035.76,
0 , 3 MiB, 24576 MiB,9.72 W,13.3,1036.8,
0 , 3 MiB, 24576 MiB,10.00 W,15.3,1037.84,
0 , 3 MiB, 24576 MiB,9.35 W,14.4,1038.88,
0 , 3 MiB, 24576 MiB,9.41 W,14.5,1039.92,
0 , 3 MiB, 24576 MiB,10.12 W,14.3,1040.97,
0 , 3 MiB, 24576 MiB,10.40 W,12.5,1042.01,
0 , 3 MiB, 24576 MiB,10.16 W,13.1,1043.05,
0 , 3 MiB, 24576 MiB,9.78 W,14.4,1044.09,
0 , 3 MiB, 24576 MiB,9.97 W,14.4,1045.13,
0 , 3 MiB, 24576 MiB,10.14 W,14.2,1046.17,
0 , 3 MiB, 24576 MiB,10.21 W,12.5,1047.21,
0 , 3 MiB, 24576 MiB,9.84 W,11.6,1048.26,
0 , 3 MiB, 24576 MiB,10.28 W,11.6,1049.3,
0 , 3 MiB, 24576 MiB,9.94 W,14.4,1050.34,
0 , 3 MiB, 24576 MiB,10.26 W,14.4,1051.38,
0 , 3 MiB, 24576 MiB,10.01 W,15.1,1052.43,
0 , 3 MiB, 24576 MiB,10.44 W,14.1,1053.47,
0 , 3 MiB, 24576 MiB,9.56 W,12.9,1054.51,
0 , 3 MiB, 24576 MiB,9.71 W,11.3,1055.55,
0 , 3 MiB, 24576 MiB,10.09 W,13.7,1056.59,
0 , 3 MiB, 24576 MiB,10.41 W,14.4,1057.63,
0 , 3 MiB, 24576 MiB,10.10 W,14.3,1058.67,
0 , 3 MiB, 24576 MiB,10.07 W,14.4,1059.71,
0 , 3 MiB, 24576 MiB,10.15 W,12.8,1060.76,
0 , 3 MiB, 24576 MiB,10.59 W,11.0,1061.8,
0 , 3 MiB, 24576 MiB,10.73 W,13.5,1062.84,
0 , 3 MiB, 24576 MiB,10.74 W,14.3,1063.89,
0 , 3 MiB, 24576 MiB,10.12 W,12.1,1064.93,
0 , 3 MiB, 24576 MiB,9.83 W,14.5,1065.98,
0 , 3 MiB, 24576 MiB,10.30 W,14.3,1067.02,
0 , 3 MiB, 24576 MiB,10.36 W,12.0,1068.06,
0 , 3 MiB, 24576 MiB,10.83 W,11.2,1069.11,
0 , 3 MiB, 24576 MiB,10.07 W,14.3,1070.15,
0 , 3 MiB, 24576 MiB,10.02 W,13.5,1071.19,
0 , 3 MiB, 24576 MiB,9.98 W,13.9,1072.23,
0 , 3 MiB, 24576 MiB,9.89 W,14.9,1073.27,
0 , 3 MiB, 24576 MiB,10.02 W,11.7,1074.31,
0 , 3 MiB, 24576 MiB,10.56 W,12.3,1075.35,
0 , 3 MiB, 24576 MiB,10.11 W,13.7,1076.4,
0 , 3 MiB, 24576 MiB,10.06 W,14.8,1077.45,
0 , 3 MiB, 24576 MiB,10.44 W,15.0,1078.49,
0 , 3 MiB, 24576 MiB,10.44 W,14.2,1079.53,
0 , 3 MiB, 24576 MiB,10.11 W,12.4,1080.57,
0 , 3 MiB, 24576 MiB,10.17 W,11.5,1081.61,
0 , 3 MiB, 24576 MiB,10.41 W,13.1,1082.66,
0 , 3 MiB, 24576 MiB,10.03 W,14.4,1083.7,
0 , 3 MiB, 24576 MiB,10.30 W,13.6,1084.74,
0 , 3 MiB, 24576 MiB,9.94 W,13.0,1085.78,
0 , 3 MiB, 24576 MiB,9.78 W,13.5,1086.82,
0 , 3 MiB, 24576 MiB,9.42 W,11.3,1087.86,
0 , 3 MiB, 24576 MiB,9.83 W,10.5,1088.9,
0 , 3 MiB, 24576 MiB,9.84 W,12.2,1089.94,
0 , 3 MiB, 24576 MiB,9.22 W,13.4,1090.98,
0 , 3 MiB, 24576 MiB,9.84 W,13.9,1092.03,
0 , 3 MiB, 24576 MiB,10.12 W,14.0,1093.07,
0 , 3 MiB, 24576 MiB,9.41 W,15.7,1094.11,
0 , 3 MiB, 24576 MiB,9.87 W,12.9,1095.16,
0 , 3 MiB, 24576 MiB,9.76 W,11.0,1096.2,
0 , 3 MiB, 24576 MiB,9.14 W,14.4,1097.25,
0 , 3 MiB, 24576 MiB,9.70 W,13.1,1098.29,
0 , 3 MiB, 24576 MiB,9.59 W,14.4,1099.33,
0 , 3 MiB, 24576 MiB,9.86 W,15.3,1100.38,
0 , 3 MiB, 24576 MiB,9.96 W,12.3,1101.42,
0 , 3 MiB, 24576 MiB,10.36 W,12.4,1102.46,
0 , 3 MiB, 24576 MiB,9.80 W,14.2,1103.51,
0 , 3 MiB, 24576 MiB,9.95 W,13.6,1104.55,
0 , 3 MiB, 24576 MiB,10.19 W,13.7,1105.59,
0 , 3 MiB, 24576 MiB,9.80 W,14.2,1106.63,
0 , 3 MiB, 24576 MiB,9.37 W,12.8,1107.67,
0 , 3 MiB, 24576 MiB,9.61 W,13.4,1108.72,
0 , 3 MiB, 24576 MiB,10.04 W,13.7,1109.76,
0 , 3 MiB, 24576 MiB,9.79 W,14.2,1110.8,
0 , 3 MiB, 24576 MiB,9.57 W,14.9,1111.85,
0 , 3 MiB, 24576 MiB,9.54 W,14.4,1112.89,
0 , 3 MiB, 24576 MiB,9.92 W,11.2,1113.93,
0 , 3 MiB, 24576 MiB,9.89 W,12.3,1114.97,
0 , 3 MiB, 24576 MiB,10.48 W,14.3,1116.01,
0 , 3 MiB, 24576 MiB,9.48 W,14.3,1117.05,
0 , 3 MiB, 24576 MiB,8.95 W,13.9,1118.09,
0 , 3 MiB, 24576 MiB,9.85 W,13.6,1119.13,
0 , 3 MiB, 24576 MiB,9.42 W,11.6,1120.17,
0 , 3 MiB, 24576 MiB,9.46 W,12.2,1121.22,
0 , 3 MiB, 24576 MiB,9.38 W,14.3,1122.26,
0 , 3 MiB, 24576 MiB,9.64 W,15.4,1123.31,
0 , 3 MiB, 24576 MiB,9.50 W,13.5,1124.35,
0 , 3 MiB, 24576 MiB,9.38 W,13.6,1125.39,
0 , 3 MiB, 24576 MiB,9.25 W,12.0,1126.43,
0 , 3 MiB, 24576 MiB,8.98 W,10.4,1127.47,
0 , 3 MiB, 24576 MiB,10.15 W,13.2,1128.51,
0 , 3 MiB, 24576 MiB,9.78 W,14.6,1129.55,
0 , 3 MiB, 24576 MiB,9.48 W,13.2,1130.6,
0 , 3 MiB, 24576 MiB,9.38 W,13.6,1131.64,
0 , 3 MiB, 24576 MiB,9.49 W,14.9,1132.67,
0 , 3 MiB, 24576 MiB,9.20 W,13.8,1133.72,
0 , 3 MiB, 24576 MiB,8.95 W,13.2,1134.76,
0 , 3 MiB, 24576 MiB,9.08 W,14.0,1135.8,
0 , 3 MiB, 24576 MiB,9.32 W,13.3,1136.84,
0 , 3 MiB, 24576 MiB,9.85 W,14.7,1137.89,
0 , 3 MiB, 24576 MiB,9.76 W,13.7,1138.93,
0 , 3 MiB, 24576 MiB,9.89 W,10.0,1139.97,
0 , 3 MiB, 24576 MiB,9.92 W,10.4,1141.01,
0 , 3 MiB, 24576 MiB,9.85 W,13.3,1142.05,
0 , 3 MiB, 24576 MiB,9.68 W,14.7,1143.09,
0 , 3 MiB, 24576 MiB,9.93 W,13.7,1144.13,
0 , 3 MiB, 24576 MiB,9.21 W,13.4,1145.18,
0 , 3 MiB, 24576 MiB,10.15 W,14.2,1146.22,
0 , 3 MiB, 24576 MiB,10.05 W,11.3,1147.27,
0 , 3 MiB, 24576 MiB,9.94 W,13.2,1148.31,
0 , 3 MiB, 24576 MiB,9.82 W,14.4,1149.35,
0 , 3 MiB, 24576 MiB,10.06 W,14.9,1150.39,
0 , 3 MiB, 24576 MiB,9.80 W,14.8,1151.44,
0 , 3 MiB, 24576 MiB,9.76 W,13.4,1152.48,
0 , 3 MiB, 24576 MiB,9.98 W,11.7,1153.53,
0 , 3 MiB, 24576 MiB,10.38 W,11.2,1154.57,
0 , 3 MiB, 24576 MiB,10.24 W,13.1,1155.61,
0 , 3 MiB, 24576 MiB,10.23 W,14.4,1156.65,
0 , 3 MiB, 24576 MiB,9.89 W,14.6,1157.7,
0 , 3 MiB, 24576 MiB,9.57 W,14.0,1158.74,
0 , 3 MiB, 24576 MiB,9.72 W,12.2,1159.78,
0 , 3 MiB, 24576 MiB,9.38 W,10.5,1160.83,
0 , 3 MiB, 24576 MiB,9.98 W,9.9,1161.87,
0 , 3 MiB, 24576 MiB,10.26 W,13.3,1162.91,
0 , 3 MiB, 24576 MiB,9.62 W,14.8,1163.95,
0 , 3 MiB, 24576 MiB,10.03 W,13.6,1165.0,
0 , 3 MiB, 24576 MiB,9.40 W,12.7,1166.04,
0 , 3 MiB, 24576 MiB,10.29 W,14.3,1167.08,
0 , 3 MiB, 24576 MiB,9.99 W,12.0,1168.13,
0 , 3 MiB, 24576 MiB,9.85 W,11.3,1169.17,
0 , 3 MiB, 24576 MiB,9.61 W,12.9,1170.21,
0 , 3 MiB, 24576 MiB,9.73 W,14.8,1171.25,
0 , 3 MiB, 24576 MiB,9.85 W,13.8,1172.29,
0 , 3 MiB, 24576 MiB,9.98 W,13.6,1173.33,
0 , 3 MiB, 24576 MiB,9.77 W,14.7,1174.37,
0 , 3 MiB, 24576 MiB,9.70 W,13.2,1175.41,
0 , 3 MiB, 24576 MiB,10.18 W,11.6,1176.46,
0 , 3 MiB, 24576 MiB,10.02 W,14.3,1177.5,
0 , 3 MiB, 24576 MiB,9.94 W,14.1,1178.54,
0 , 3 MiB, 24576 MiB,9.95 W,14.5,1179.58,
0 , 3 MiB, 24576 MiB,9.47 W,14.6,1180.62,
0 , 3 MiB, 24576 MiB,9.66 W,11.5,1181.66,
0 , 3 MiB, 24576 MiB,10.21 W,10.7,1182.71,
0 , 3 MiB, 24576 MiB,10.15 W,14.6,1183.75,
0 , 3 MiB, 24576 MiB,9.48 W,14.6,1184.79,
0 , 3 MiB, 24576 MiB,10.02 W,13.6,1185.83,
0 , 3 MiB, 24576 MiB,9.86 W,13.6,1186.88,
0 , 3 MiB, 24576 MiB,9.61 W,13.9,1187.92,
0 , 3 MiB, 24576 MiB,9.80 W,11.5,1188.95,
0 , 3 MiB, 24576 MiB,9.86 W,10.6,1189.99,
0 , 3 MiB, 24576 MiB,9.97 W,13.6,1191.04,
0 , 3 MiB, 24576 MiB,9.63 W,15.7,1192.08,
0 , 3 MiB, 24576 MiB,10.50 W,14.1,1193.12,
0 , 3 MiB, 24576 MiB,9.89 W,14.5,1194.17,
0 , 3 MiB, 24576 MiB,9.37 W,12.5,1195.21,
0 , 3 MiB, 24576 MiB,9.58 W,12.8,1196.26,
0 , 3 MiB, 24576 MiB,9.62 W,14.0,1197.29,
0 , 3 MiB, 24576 MiB,9.59 W,14.5,1198.33,
0 , 3 MiB, 24576 MiB,9.43 W,14.5,1199.38,
0 , 3 MiB, 24576 MiB,9.40 W,13.2,1200.42,
0 , 3 MiB, 24576 MiB,9.38 W,12.9,1201.46,
0 , 3 MiB, 24576 MiB,9.30 W,11.1,1202.5,
0 , 3 MiB, 24576 MiB,9.49 W,13.2,1203.55,
0 , 3 MiB, 24576 MiB,9.86 W,14.6,1204.59,
0 , 3 MiB, 24576 MiB,9.98 W,14.7,1205.63,
0 , 3 MiB, 24576 MiB,10.12 W,14.7,1206.67,
0 , 3 MiB, 24576 MiB,9.74 W,13.1,1207.71,
0 , 3 MiB, 24576 MiB,9.83 W,10.6,1208.75,
0 , 3 MiB, 24576 MiB,9.78 W,11.4,1209.8,
0 , 3 MiB, 24576 MiB,10.03 W,13.6,1210.84,
0 , 3 MiB, 24576 MiB,9.34 W,14.9,1211.88,
0 , 3 MiB, 24576 MiB,9.86 W,13.6,1212.92,
0 , 3 MiB, 24576 MiB,9.99 W,16.1,1213.96,
0 , 3 MiB, 24576 MiB,9.63 W,11.8,1215.0,
0 , 3 MiB, 24576 MiB,9.94 W,10.3,1216.04,
0 , 3 MiB, 24576 MiB,9.72 W,11.3,1217.08,
0 , 3 MiB, 24576 MiB,9.76 W,13.6,1218.12,
0 , 3 MiB, 24576 MiB,9.35 W,14.9,1219.16,
0 , 3 MiB, 24576 MiB,10.19 W,13.7,1220.2,
0 , 3 MiB, 24576 MiB,10.23 W,13.6,1221.24,
0 , 3 MiB, 24576 MiB,10.12 W,14.0,1222.28,
0 , 3 MiB, 24576 MiB,10.22 W,12.1,1223.32,
0 , 3 MiB, 24576 MiB,10.54 W,10.9,1224.36,
0 , 3 MiB, 24576 MiB,10.61 W,14.7,1225.41,
0 , 3 MiB, 24576 MiB,10.18 W,14.3,1226.45,
0 , 3 MiB, 24576 MiB,10.50 W,13.2,1227.5,
0 , 3 MiB, 24576 MiB,9.93 W,15.2,1228.54,
0 , 3 MiB, 24576 MiB,9.95 W,13.4,1229.58,
0 , 3 MiB, 24576 MiB,10.13 W,11.7,1230.62,
0 , 3 MiB, 24576 MiB,10.10 W,14.2,1231.66,
0 , 3 MiB, 24576 MiB,10.10 W,14.0,1232.71,
0 , 3 MiB, 24576 MiB,9.78 W,15.5,1233.75,
0 , 3 MiB, 24576 MiB,10.19 W,14.3,1234.79,
0 , 3 MiB, 24576 MiB,9.79 W,13.1,1235.83,
0 , 3 MiB, 24576 MiB,9.88 W,12.0,1236.87,
0 , 3 MiB, 24576 MiB,9.06 W,14.3,1237.91,
0 , 3 MiB, 24576 MiB,9.76 W,14.6,1238.95,
0 , 3 MiB, 24576 MiB,9.29 W,14.3,1239.99,
0 , 3 MiB, 24576 MiB,9.70 W,14.2,1241.03,
0 , 3 MiB, 24576 MiB,9.94 W,14.2,1242.08,
0 , 3 MiB, 24576 MiB,9.57 W,14.8,1243.12,
0 , 3 MiB, 24576 MiB,9.90 W,16.3,1244.16,
0 , 3 MiB, 24576 MiB,9.81 W,13.8,1245.2,
0 , 3 MiB, 24576 MiB,9.40 W,13.7,1246.24,
0 , 3 MiB, 24576 MiB,10.01 W,11.7,1247.29,
0 , 3 MiB, 24576 MiB,9.48 W,14.0,1248.33,
0 , 3 MiB, 24576 MiB,9.40 W,14.7,1249.37,
0 , 3 MiB, 24576 MiB,9.49 W,13.5,1250.41,
0 , 3 MiB, 24576 MiB,9.79 W,13.1,1251.45,
0 , 3 MiB, 24576 MiB,10.07 W,11.8,1252.49,
0 , 3 MiB, 24576 MiB,9.88 W,13.8,1253.53,
0 , 3 MiB, 24576 MiB,9.80 W,11.1,1254.58,
0 , 3 MiB, 24576 MiB,9.41 W,13.5,1255.62,
0 , 3 MiB, 24576 MiB,9.97 W,14.6,1256.66,
0 , 3 MiB, 24576 MiB,9.90 W,14.2,1257.7,
0 , 3 MiB, 24576 MiB,10.30 W,15.4,1258.75,
0 , 3 MiB, 24576 MiB,9.54 W,12.7,1259.79,
0 , 3 MiB, 24576 MiB,10.01 W,12.0,1260.83,
0 , 3 MiB, 24576 MiB,9.88 W,13.4,1261.88,
0 , 3 MiB, 24576 MiB,10.09 W,15.0,1262.92,
0 , 3 MiB, 24576 MiB,9.74 W,14.9,1263.96,
0 , 3 MiB, 24576 MiB,9.19 W,13.7,1265.0,
0 , 3 MiB, 24576 MiB,9.16 W,12.9,1266.04,
0 , 3 MiB, 24576 MiB,9.91 W,10.5,1267.09,
0 , 3 MiB, 24576 MiB,9.47 W,13.3,1268.13,
0 , 3 MiB, 24576 MiB,9.62 W,14.7,1269.17,
0 , 3 MiB, 24576 MiB,9.18 W,14.1,1270.21,
0 , 3 MiB, 24576 MiB,8.65 W,13.4,1271.25,
0 , 3 MiB, 24576 MiB,9.32 W,14.0,1272.29,
0 , 3 MiB, 24576 MiB,9.28 W,13.6,1273.33,
0 , 3 MiB, 24576 MiB,9.69 W,14.2,1274.38,
0 , 3 MiB, 24576 MiB,9.92 W,15.4,1275.43,
0 , 3 MiB, 24576 MiB,9.83 W,14.4,1276.47,
0 , 3 MiB, 24576 MiB,10.40 W,13.7,1277.51,
0 , 3 MiB, 24576 MiB,10.05 W,14.6,1278.55,
0 , 3 MiB, 24576 MiB,10.12 W,11.3,1279.59,
0 , 3 MiB, 24576 MiB,9.09 W,11.5,1280.64,
0 , 3 MiB, 24576 MiB,9.56 W,13.4,1281.68,
0 , 3 MiB, 24576 MiB,9.78 W,14.7,1282.72,
0 , 3 MiB, 24576 MiB,9.07 W,13.6,1283.76,
0 , 3 MiB, 24576 MiB,9.52 W,13.9,1284.8,
0 , 3 MiB, 24576 MiB,8.68 W,13.3,1285.84,
0 , 3 MiB, 24576 MiB,9.38 W,13.2,1286.89,
0 , 3 MiB, 24576 MiB,9.80 W,12.0,1287.93,
0 , 3 MiB, 24576 MiB,10.25 W,14.5,1288.98,
0 , 3 MiB, 24576 MiB,10.14 W,16.1,1290.02,
0 , 3 MiB, 24576 MiB,9.58 W,14.6,1291.06,
0 , 3 MiB, 24576 MiB,9.48 W,14.3,1292.1,
0 , 3 MiB, 24576 MiB,9.86 W,13.3,1293.15,
0 , 3 MiB, 24576 MiB,9.44 W,14.9,1294.19,
0 , 3 MiB, 24576 MiB,9.69 W,14.9,1295.23,
0 , 3 MiB, 24576 MiB,9.35 W,13.3,1296.27,
0 , 3 MiB, 24576 MiB,9.08 W,12.3,1297.31,
0 , 3 MiB, 24576 MiB,8.98 W,13.5,1298.36,
0 , 3 MiB, 24576 MiB,9.61 W,12.5,1299.4,
0 , 3 MiB, 24576 MiB,9.41 W,10.9,1300.44,
0 , 3 MiB, 24576 MiB,9.27 W,13.3,1301.48,
0 , 3 MiB, 24576 MiB,9.32 W,14.8,1302.52,
0 , 3 MiB, 24576 MiB,9.81 W,15.2,1303.56,
