utilization_gpu,memory_used,memory_total,power_draw,cpu_usage,time,acc,flops,
0 , 3 MiB, 24576 MiB,10.98 W,12.3,1.07,0.2613,2966364760.0,
0 , 3 MiB, 24576 MiB,10.32 W,10.9,2.11,
0 , 3 MiB, 24576 MiB,10.50 W,10.7,435.25,
0 , 3 MiB, 24576 MiB,10.60 W,10.6,436.29,
0 , 3 MiB, 24576 MiB,10.61 W,10.6,437.32,
0 , 3 MiB, 24576 MiB,10.64 W,10.4,438.36,
0 , 3 MiB, 24576 MiB,10.76 W,10.7,439.39,
0 , 3 MiB, 24576 MiB,10.66 W,10.7,440.43,
0 , 3 MiB, 24576 MiB,10.75 W,10.6,441.46,
0 , 3 MiB, 24576 MiB,10.62 W,10.7,442.5,
0 , 3 MiB, 24576 MiB,10.89 W,10.5,443.54,
0 , 3 MiB, 24576 MiB,11.04 W,10.8,444.57,
0 , 3 MiB, 24576 MiB,10.58 W,11.2,445.61,
0 , 3 MiB, 24576 MiB,10.68 W,10.8,446.64,
0 , 3 MiB, 24576 MiB,10.36 W,10.7,447.68,
0 , 3 MiB, 24576 MiB,10.49 W,11.3,448.71,
0 , 3 MiB, 24576 MiB,10.81 W,11.0,449.75,
0 , 3 MiB, 24576 MiB,10.67 W,10.7,450.78,
0 , 3 MiB, 24576 MiB,10.78 W,10.4,451.82,
0 , 3 MiB, 24576 MiB,10.52 W,10.8,452.86,
0 , 3 MiB, 24576 MiB,10.43 W,10.6,453.89,
0 , 3 MiB, 24576 MiB,10.84 W,10.8,454.93,
0 , 3 MiB, 24576 MiB,10.55 W,10.9,455.96,
0 , 3 MiB, 24576 MiB,10.91 W,10.7,457.0,
0 , 3 MiB, 24576 MiB,11.24 W,10.7,458.03,
0 , 3 MiB, 24576 MiB,10.04 W,10.5,459.07,
0 , 3 MiB, 24576 MiB,10.52 W,10.5,460.1,
0 , 3 MiB, 24576 MiB,10.19 W,10.9,461.14,
0 , 3 MiB, 24576 MiB,11.11 W,10.7,462.18,
0 , 3 MiB, 24576 MiB,11.06 W,10.9,463.21,
0 , 3 MiB, 24576 MiB,11.02 W,12.2,464.25,
0 , 3 MiB, 24576 MiB,10.68 W,10.9,465.28,
0 , 3 MiB, 24576 MiB,10.34 W,10.8,466.32,
0 , 3 MiB, 24576 MiB,10.47 W,10.6,467.35,
0 , 3 MiB, 24576 MiB,10.42 W,11.1,468.38,
0 , 3 MiB, 24576 MiB,10.61 W,10.9,469.42,
0 , 3 MiB, 24576 MiB,10.82 W,10.8,470.46,
0 , 3 MiB, 24576 MiB,10.97 W,10.7,471.49,
0 , 3 MiB, 24576 MiB,10.74 W,10.8,472.53,
0 , 3 MiB, 24576 MiB,10.72 W,10.9,473.56,
0 , 3 MiB, 24576 MiB,10.67 W,10.9,474.6,
0 , 3 MiB, 24576 MiB,10.83 W,10.9,475.63,
0 , 3 MiB, 24576 MiB,10.98 W,11.0,476.67,
0 , 3 MiB, 24576 MiB,10.56 W,10.6,477.7,
0 , 3 MiB, 24576 MiB,10.26 W,11.2,478.74,
0 , 3 MiB, 24576 MiB,10.41 W,11.0,479.78,
0 , 3 MiB, 24576 MiB,10.71 W,11.3,480.81,
0 , 3 MiB, 24576 MiB,10.64 W,10.8,481.85,
0 , 3 MiB, 24576 MiB,10.28 W,11.0,482.89,
0 , 3 MiB, 24576 MiB,10.31 W,11.0,483.93,
0 , 3 MiB, 24576 MiB,10.28 W,11.0,484.97,
0 , 3 MiB, 24576 MiB,10.35 W,10.8,486.0,
0 , 3 MiB, 24576 MiB,10.64 W,10.7,487.04,
0 , 3 MiB, 24576 MiB,10.95 W,10.8,488.07,
0 , 3 MiB, 24576 MiB,10.83 W,10.9,489.11,
0 , 3 MiB, 24576 MiB,10.17 W,10.7,490.14,
0 , 3 MiB, 24576 MiB,10.14 W,11.1,491.18,
0 , 3 MiB, 24576 MiB,10.30 W,10.7,492.22,
0 , 3 MiB, 24576 MiB,10.56 W,10.7,493.25,
0 , 3 MiB, 24576 MiB,10.62 W,11.9,494.29,
0 , 3 MiB, 24576 MiB,10.55 W,10.9,495.32,
0 , 3 MiB, 24576 MiB,10.34 W,10.9,496.36,
0 , 3 MiB, 24576 MiB,10.11 W,10.9,497.39,
0 , 3 MiB, 24576 MiB,10.02 W,10.8,498.43,
0 , 3 MiB, 24576 MiB,10.82 W,10.7,499.46,
0 , 3 MiB, 24576 MiB,10.70 W,10.6,500.5,
0 , 3 MiB, 24576 MiB,10.38 W,10.9,501.53,
0 , 3 MiB, 24576 MiB,10.93 W,11.0,502.57,
0 , 3 MiB, 24576 MiB,10.61 W,10.7,503.6,
0 , 3 MiB, 24576 MiB,10.66 W,12.1,504.64,
0 , 3 MiB, 24576 MiB,10.80 W,10.7,505.68,
0 , 3 MiB, 24576 MiB,10.71 W,11.2,506.71,
0 , 3 MiB, 24576 MiB,10.88 W,10.5,507.75,
0 , 3 MiB, 24576 MiB,10.63 W,11.1,508.78,
0 , 3 MiB, 24576 MiB,10.11 W,11.1,509.82,
0 , 3 MiB, 24576 MiB,10.46 W,10.6,510.85,
0 , 3 MiB, 24576 MiB,10.42 W,10.6,511.89,
0 , 3 MiB, 24576 MiB,10.34 W,10.7,512.92,
0 , 3 MiB, 24576 MiB,10.37 W,10.7,513.96,
0 , 3 MiB, 24576 MiB,10.69 W,10.7,515.0,
0 , 3 MiB, 24576 MiB,10.25 W,10.9,516.03,
0 , 3 MiB, 24576 MiB,10.48 W,10.8,517.07,
0 , 3 MiB, 24576 MiB,10.43 W,10.8,518.1,
0 , 3 MiB, 24576 MiB,10.48 W,11.0,519.14,
0 , 3 MiB, 24576 MiB,10.56 W,10.8,520.17,
0 , 3 MiB, 24576 MiB,10.60 W,11.1,521.21,
0 , 3 MiB, 24576 MiB,10.30 W,10.8,522.24,
0 , 3 MiB, 24576 MiB,10.23 W,10.8,523.28,
0 , 3 MiB, 24576 MiB,11.52 W,11.4,524.32,
0 , 3 MiB, 24576 MiB,11.18 W,10.9,525.35,
0 , 3 MiB, 24576 MiB,10.90 W,10.6,526.39,
0 , 3 MiB, 24576 MiB,10.37 W,10.8,527.42,
0 , 3 MiB, 24576 MiB,10.34 W,10.6,528.46,
0 , 3 MiB, 24576 MiB,10.41 W,10.9,529.5,
0 , 3 MiB, 24576 MiB,10.35 W,10.9,530.53,
0 , 3 MiB, 24576 MiB,10.36 W,10.9,531.57,
0 , 3 MiB, 24576 MiB,10.66 W,10.6,532.6,
0 , 3 MiB, 24576 MiB,10.45 W,10.6,533.64,
0 , 3 MiB, 24576 MiB,10.55 W,10.7,534.67,
0 , 3 MiB, 24576 MiB,10.34 W,10.8,535.71,
0 , 3 MiB, 24576 MiB,10.67 W,11.4,536.74,
0 , 3 MiB, 24576 MiB,10.48 W,11.0,537.78,
0 , 3 MiB, 24576 MiB,10.52 W,11.4,538.81,
0 , 3 MiB, 24576 MiB,10.35 W,11.0,539.85,
0 , 3 MiB, 24576 MiB,10.54 W,11.7,540.89,
0 , 3 MiB, 24576 MiB,10.09 W,10.6,541.92,
0 , 3 MiB, 24576 MiB,10.52 W,10.8,542.95,
0 , 3 MiB, 24576 MiB,10.48 W,11.3,543.99,
0 , 3 MiB, 24576 MiB,10.58 W,11.8,545.03,
0 , 3 MiB, 24576 MiB,10.22 W,10.9,546.06,
0 , 3 MiB, 24576 MiB,10.29 W,10.8,547.1,
0 , 3 MiB, 24576 MiB,9.93 W,10.7,548.13,
0 , 3 MiB, 24576 MiB,10.60 W,10.5,549.17,
0 , 3 MiB, 24576 MiB,10.56 W,10.8,550.2,
0 , 3 MiB, 24576 MiB,10.80 W,10.8,551.24,
0 , 3 MiB, 24576 MiB,10.31 W,11.3,552.27,
0 , 3 MiB, 24576 MiB,10.18 W,10.5,553.31,
0 , 3 MiB, 24576 MiB,10.08 W,11.3,554.35,
0 , 3 MiB, 24576 MiB,10.44 W,11.2,555.38,
0 , 3 MiB, 24576 MiB,10.45 W,10.9,556.42,
0 , 3 MiB, 24576 MiB,10.39 W,10.8,557.45,
0 , 3 MiB, 24576 MiB,10.75 W,10.8,558.49,
0 , 3 MiB, 24576 MiB,10.76 W,10.8,559.53,
0 , 3 MiB, 24576 MiB,10.76 W,10.9,560.56,
0 , 3 MiB, 24576 MiB,10.65 W,11.0,561.6,
0 , 3 MiB, 24576 MiB,10.45 W,11.1,562.63,
0 , 3 MiB, 24576 MiB,10.65 W,10.8,563.67,
0 , 3 MiB, 24576 MiB,10.37 W,10.8,564.7,
0 , 3 MiB, 24576 MiB,10.29 W,11.0,565.74,
0 , 3 MiB, 24576 MiB,10.30 W,11.1,566.77,
0 , 3 MiB, 24576 MiB,10.62 W,10.7,567.81,
0 , 3 MiB, 24576 MiB,10.64 W,11.7,568.85,
0 , 3 MiB, 24576 MiB,10.66 W,10.8,569.88,
0 , 3 MiB, 24576 MiB,10.07 W,11.0,570.92,
0 , 3 MiB, 24576 MiB,10.00 W,10.9,571.95,
0 , 3 MiB, 24576 MiB,10.36 W,10.7,572.99,
0 , 3 MiB, 24576 MiB,10.38 W,10.8,574.02,
0 , 3 MiB, 24576 MiB,10.60 W,10.7,575.07,
0 , 3 MiB, 24576 MiB,10.42 W,10.6,576.1,
0 , 3 MiB, 24576 MiB,10.36 W,10.7,577.14,
0 , 3 MiB, 24576 MiB,10.39 W,11.0,578.18,
0 , 3 MiB, 24576 MiB,10.15 W,10.7,579.21,
0 , 3 MiB, 24576 MiB,10.50 W,10.7,580.25,
0 , 3 MiB, 24576 MiB,10.56 W,10.8,581.28,
0 , 3 MiB, 24576 MiB,10.34 W,11.2,582.32,
0 , 3 MiB, 24576 MiB,9.74 W,10.7,583.35,
0 , 3 MiB, 24576 MiB,9.89 W,11.5,584.39,
0 , 3 MiB, 24576 MiB,10.14 W,11.0,585.43,
0 , 3 MiB, 24576 MiB,10.02 W,10.8,586.46,
0 , 3 MiB, 24576 MiB,10.25 W,11.1,587.5,
0 , 3 MiB, 24576 MiB,10.23 W,10.7,588.54,
0 , 3 MiB, 24576 MiB,10.20 W,11.0,589.57,
0 , 3 MiB, 24576 MiB,10.40 W,10.7,590.61,
0 , 3 MiB, 24576 MiB,10.09 W,10.9,591.64,
0 , 3 MiB, 24576 MiB,10.17 W,10.8,592.68,
0 , 3 MiB, 24576 MiB,10.33 W,10.8,593.71,
0 , 3 MiB, 24576 MiB,10.26 W,10.8,594.75,
0 , 3 MiB, 24576 MiB,10.38 W,10.8,595.78,
0 , 3 MiB, 24576 MiB,10.55 W,10.6,596.82,
0 , 3 MiB, 24576 MiB,10.39 W,11.2,597.85,
0 , 3 MiB, 24576 MiB,10.47 W,11.7,598.9,
0 , 3 MiB, 24576 MiB,10.10 W,10.8,599.93,
0 , 3 MiB, 24576 MiB,10.50 W,12.2,600.97,
0 , 3 MiB, 24576 MiB,9.88 W,11.4,602.01,
0 , 3 MiB, 24576 MiB,10.18 W,10.7,603.04,
0 , 3 MiB, 24576 MiB,10.13 W,10.8,604.08,
0 , 3 MiB, 24576 MiB,9.85 W,11.1,605.11,
0 , 3 MiB, 24576 MiB,10.29 W,10.7,606.15,
0 , 3 MiB, 24576 MiB,10.17 W,10.7,607.18,
0 , 3 MiB, 24576 MiB,10.12 W,10.7,608.22,
0 , 3 MiB, 24576 MiB,10.02 W,10.8,609.26,
0 , 3 MiB, 24576 MiB,10.44 W,10.7,610.29,
0 , 3 MiB, 24576 MiB,10.18 W,10.8,611.33,
0 , 3 MiB, 24576 MiB,10.32 W,11.1,612.36,
0 , 3 MiB, 24576 MiB,10.34 W,10.8,613.4,
0 , 3 MiB, 24576 MiB,10.12 W,11.6,614.43,
0 , 3 MiB, 24576 MiB,10.19 W,10.5,615.47,
0 , 3 MiB, 24576 MiB,10.24 W,10.9,616.5,
0 , 3 MiB, 24576 MiB,10.47 W,10.8,617.54,
0 , 3 MiB, 24576 MiB,10.63 W,10.8,618.57,
0 , 3 MiB, 24576 MiB,10.76 W,10.8,619.61,
0 , 3 MiB, 24576 MiB,10.29 W,10.4,620.65,
0 , 3 MiB, 24576 MiB,10.27 W,10.9,621.68,
0 , 3 MiB, 24576 MiB,10.51 W,10.6,622.72,
0 , 3 MiB, 24576 MiB,10.26 W,10.6,623.75,
0 , 3 MiB, 24576 MiB,10.15 W,10.9,624.79,
0 , 3 MiB, 24576 MiB,10.15 W,10.6,625.82,
0 , 3 MiB, 24576 MiB,10.07 W,10.6,626.86,
0 , 3 MiB, 24576 MiB,10.54 W,11.1,627.9,
0 , 3 MiB, 24576 MiB,10.29 W,11.3,628.94,
0 , 3 MiB, 24576 MiB,10.58 W,10.5,629.98,
0 , 3 MiB, 24576 MiB,10.45 W,10.9,631.02,
0 , 3 MiB, 24576 MiB,10.14 W,10.8,632.06,
0 , 3 MiB, 24576 MiB,10.35 W,10.8,633.09,
0 , 3 MiB, 24576 MiB,10.02 W,10.9,634.13,
0 , 3 MiB, 24576 MiB,10.48 W,10.5,635.17,
0 , 3 MiB, 24576 MiB,10.51 W,10.6,636.21,
0 , 3 MiB, 24576 MiB,10.35 W,10.9,637.24,
0 , 3 MiB, 24576 MiB,10.17 W,10.7,638.28,
0 , 3 MiB, 24576 MiB,10.05 W,10.8,639.31,
0 , 3 MiB, 24576 MiB,10.12 W,10.8,640.35,
0 , 3 MiB, 24576 MiB,10.77 W,10.8,641.38,
0 , 3 MiB, 24576 MiB,10.48 W,10.8,642.42,
0 , 3 MiB, 24576 MiB,10.32 W,11.1,643.45,
0 , 3 MiB, 24576 MiB,10.54 W,11.5,644.49,
0 , 3 MiB, 24576 MiB,10.16 W,10.8,645.53,
0 , 3 MiB, 24576 MiB,10.02 W,10.8,646.56,
0 , 3 MiB, 24576 MiB,10.36 W,10.6,647.6,
0 , 3 MiB, 24576 MiB,10.40 W,10.6,648.63,
0 , 3 MiB, 24576 MiB,10.21 W,10.8,649.67,
0 , 3 MiB, 24576 MiB,10.63 W,10.8,650.7,
0 , 3 MiB, 24576 MiB,10.78 W,10.8,651.74,
0 , 3 MiB, 24576 MiB,10.61 W,10.9,652.77,
0 , 3 MiB, 24576 MiB,10.12 W,10.7,653.81,
0 , 3 MiB, 24576 MiB,10.55 W,10.5,654.84,
0 , 3 MiB, 24576 MiB,10.27 W,10.8,655.88,
0 , 3 MiB, 24576 MiB,10.13 W,10.6,656.91,
0 , 3 MiB, 24576 MiB,10.64 W,10.7,657.95,
0 , 3 MiB, 24576 MiB,10.52 W,12.4,658.99,
0 , 3 MiB, 24576 MiB,10.58 W,10.9,660.03,
0 , 3 MiB, 24576 MiB,10.39 W,11.3,661.07,
0 , 3 MiB, 24576 MiB,10.32 W,11.1,662.11,
0 , 3 MiB, 24576 MiB,10.04 W,10.7,663.15,
0 , 3 MiB, 24576 MiB,9.79 W,10.8,664.19,
0 , 3 MiB, 24576 MiB,10.27 W,10.8,665.23,
0 , 3 MiB, 24576 MiB,10.36 W,10.8,666.27,
0 , 3 MiB, 24576 MiB,10.53 W,10.7,667.31,
0 , 3 MiB, 24576 MiB,10.08 W,10.5,668.35,
0 , 3 MiB, 24576 MiB,10.31 W,10.6,669.39,
0 , 3 MiB, 24576 MiB,10.11 W,10.7,670.42,
0 , 3 MiB, 24576 MiB,10.16 W,10.6,671.45,
0 , 3 MiB, 24576 MiB,10.54 W,10.8,672.49,
0 , 3 MiB, 24576 MiB,10.55 W,11.4,673.53,
0 , 3 MiB, 24576 MiB,10.09 W,11.6,674.56,
0 , 3 MiB, 24576 MiB,10.19 W,10.7,675.6,
0 , 3 MiB, 24576 MiB,9.98 W,11.0,676.63,
0 , 3 MiB, 24576 MiB,10.46 W,10.6,677.67,
0 , 3 MiB, 24576 MiB,10.45 W,10.7,678.7,
0 , 3 MiB, 24576 MiB,10.41 W,10.7,679.74,
0 , 3 MiB, 24576 MiB,10.61 W,10.7,680.77,
0 , 3 MiB, 24576 MiB,10.56 W,10.9,681.81,
0 , 3 MiB, 24576 MiB,10.41 W,10.8,682.85,
0 , 3 MiB, 24576 MiB,10.37 W,10.6,683.88,
0 , 3 MiB, 24576 MiB,10.59 W,10.6,684.92,
0 , 3 MiB, 24576 MiB,10.41 W,11.1,685.95,
0 , 3 MiB, 24576 MiB,10.22 W,10.8,686.99,
0 , 3 MiB, 24576 MiB,10.40 W,10.8,688.02,
0 , 3 MiB, 24576 MiB,10.38 W,12.0,689.06,
0 , 3 MiB, 24576 MiB,10.42 W,10.6,690.09,
0 , 3 MiB, 24576 MiB,10.17 W,11.0,691.13,
0 , 3 MiB, 24576 MiB,10.73 W,11.1,692.16,
0 , 3 MiB, 24576 MiB,9.96 W,10.7,693.2,
0 , 3 MiB, 24576 MiB,10.34 W,10.5,694.24,
0 , 3 MiB, 24576 MiB,9.95 W,10.5,695.27,
0 , 3 MiB, 24576 MiB,10.51 W,10.2,696.3,
0 , 3 MiB, 24576 MiB,10.66 W,10.6,697.34,
0 , 3 MiB, 24576 MiB,10.59 W,10.7,698.38,
0 , 3 MiB, 24576 MiB,10.66 W,10.6,699.41,
0 , 3 MiB, 24576 MiB,10.49 W,10.8,700.45,
0 , 3 MiB, 24576 MiB,10.22 W,10.7,701.48,
0 , 3 MiB, 24576 MiB,10.72 W,10.8,702.52,
0 , 3 MiB, 24576 MiB,11.12 W,10.7,703.55,
0 , 3 MiB, 24576 MiB,10.87 W,12.3,704.59,
0 , 3 MiB, 24576 MiB,10.05 W,10.8,705.62,
0 , 3 MiB, 24576 MiB,10.23 W,10.7,706.66,
0 , 3 MiB, 24576 MiB,10.46 W,11.0,707.7,
0 , 3 MiB, 24576 MiB,10.79 W,10.6,708.73,
0 , 3 MiB, 24576 MiB,10.22 W,10.7,709.77,
0 , 3 MiB, 24576 MiB,10.22 W,10.7,710.8,
0 , 3 MiB, 24576 MiB,10.74 W,10.6,711.84,
0 , 3 MiB, 24576 MiB,10.77 W,10.8,712.87,
0 , 3 MiB, 24576 MiB,10.27 W,10.6,713.91,
0 , 3 MiB, 24576 MiB,10.56 W,10.8,714.94,
0 , 3 MiB, 24576 MiB,10.08 W,10.6,715.98,
0 , 3 MiB, 24576 MiB,10.30 W,10.7,717.02,
0 , 3 MiB, 24576 MiB,10.78 W,10.7,718.05,
0 , 3 MiB, 24576 MiB,10.47 W,12.1,719.09,
0 , 3 MiB, 24576 MiB,10.63 W,10.8,720.12,
0 , 3 MiB, 24576 MiB,10.50 W,10.6,721.16,
0 , 3 MiB, 24576 MiB,10.19 W,10.8,722.19,
0 , 3 MiB, 24576 MiB,10.58 W,10.3,723.23,
0 , 3 MiB, 24576 MiB,9.92 W,10.4,724.27,
0 , 3 MiB, 24576 MiB,10.04 W,10.5,725.3,
0 , 3 MiB, 24576 MiB,10.18 W,10.3,726.34,
0 , 3 MiB, 24576 MiB,10.29 W,10.9,727.37,
0 , 3 MiB, 24576 MiB,10.39 W,10.6,728.41,
0 , 3 MiB, 24576 MiB,10.16 W,10.7,729.44,
0 , 3 MiB, 24576 MiB,10.52 W,10.7,730.48,
0 , 3 MiB, 24576 MiB,10.40 W,10.7,731.51,
0 , 3 MiB, 24576 MiB,9.83 W,10.5,732.55,
0 , 3 MiB, 24576 MiB,10.72 W,11.1,733.6,
0 , 3 MiB, 24576 MiB,10.51 W,11.1,734.63,
0 , 3 MiB, 24576 MiB,10.61 W,10.8,735.67,
0 , 3 MiB, 24576 MiB,10.38 W,10.4,736.7,
0 , 3 MiB, 24576 MiB,10.51 W,10.8,737.74,
0 , 3 MiB, 24576 MiB,10.52 W,10.4,738.77,
0 , 3 MiB, 24576 MiB,10.61 W,10.4,739.81,
0 , 3 MiB, 24576 MiB,10.68 W,10.8,740.85,
0 , 3 MiB, 24576 MiB,10.88 W,10.7,741.88,
0 , 3 MiB, 24576 MiB,10.40 W,10.7,742.92,
0 , 3 MiB, 24576 MiB,10.66 W,10.5,743.96,
0 , 3 MiB, 24576 MiB,10.46 W,10.4,745.0,
0 , 3 MiB, 24576 MiB,10.47 W,10.5,746.04,
0 , 3 MiB, 24576 MiB,10.52 W,10.6,747.08,
0 , 3 MiB, 24576 MiB,10.59 W,10.4,748.12,
0 , 3 MiB, 24576 MiB,10.39 W,11.6,749.16,
0 , 3 MiB, 24576 MiB,10.64 W,10.8,750.2,
0 , 3 MiB, 24576 MiB,10.66 W,10.5,751.24,
0 , 3 MiB, 24576 MiB,10.73 W,10.7,752.28,
0 , 3 MiB, 24576 MiB,10.76 W,10.6,753.31,
0 , 3 MiB, 24576 MiB,10.45 W,10.6,754.35,
0 , 3 MiB, 24576 MiB,10.14 W,10.4,755.39,
0 , 3 MiB, 24576 MiB,10.69 W,10.6,756.42,
0 , 3 MiB, 24576 MiB,10.82 W,10.6,757.46,
0 , 3 MiB, 24576 MiB,10.72 W,10.5,758.49,
0 , 3 MiB, 24576 MiB,10.58 W,10.2,759.53,
0 , 3 MiB, 24576 MiB,10.44 W,10.7,760.57,
0 , 3 MiB, 24576 MiB,10.50 W,10.4,761.6,
0 , 3 MiB, 24576 MiB,10.83 W,10.5,762.64,
0 , 3 MiB, 24576 MiB,10.81 W,11.3,763.67,
0 , 3 MiB, 24576 MiB,10.52 W,11.1,764.71,
0 , 3 MiB, 24576 MiB,10.34 W,10.7,765.75,
0 , 3 MiB, 24576 MiB,10.47 W,10.6,766.78,
0 , 3 MiB, 24576 MiB,10.21 W,11.0,767.82,
0 , 3 MiB, 24576 MiB,10.15 W,10.6,768.86,
0 , 3 MiB, 24576 MiB,10.24 W,10.5,769.9,
0 , 3 MiB, 24576 MiB,10.27 W,10.5,770.95,
0 , 3 MiB, 24576 MiB,10.42 W,10.6,771.99,
0 , 3 MiB, 24576 MiB,10.66 W,10.8,773.03,
0 , 3 MiB, 24576 MiB,10.40 W,10.6,774.07,
0 , 3 MiB, 24576 MiB,10.34 W,10.4,775.1,
0 , 3 MiB, 24576 MiB,10.34 W,10.6,776.14,
0 , 3 MiB, 24576 MiB,10.75 W,10.7,777.18,
0 , 3 MiB, 24576 MiB,10.32 W,10.6,778.21,
0 , 3 MiB, 24576 MiB,10.67 W,11.5,779.25,
0 , 3 MiB, 24576 MiB,10.64 W,11.2,780.29,
0 , 3 MiB, 24576 MiB,10.73 W,10.8,781.32,
0 , 3 MiB, 24576 MiB,10.68 W,10.5,782.36,
0 , 3 MiB, 24576 MiB,9.92 W,10.8,783.39,
0 , 3 MiB, 24576 MiB,10.36 W,10.4,784.43,
0 , 3 MiB, 24576 MiB,10.35 W,10.7,785.47,
0 , 3 MiB, 24576 MiB,10.21 W,10.4,786.5,
0 , 3 MiB, 24576 MiB,10.59 W,10.7,787.54,
0 , 3 MiB, 24576 MiB,10.34 W,10.6,788.57,
0 , 3 MiB, 24576 MiB,10.12 W,10.7,789.61,
0 , 3 MiB, 24576 MiB,9.89 W,10.5,790.64,
0 , 3 MiB, 24576 MiB,10.23 W,10.5,791.68,
0 , 3 MiB, 24576 MiB,10.57 W,10.6,792.72,
0 , 3 MiB, 24576 MiB,10.33 W,11.0,793.76,
0 , 3 MiB, 24576 MiB,10.08 W,10.6,794.79,
0 , 3 MiB, 24576 MiB,10.14 W,10.9,795.83,
0 , 3 MiB, 24576 MiB,9.85 W,10.7,796.86,
0 , 3 MiB, 24576 MiB,10.27 W,10.8,797.9,
0 , 3 MiB, 24576 MiB,10.63 W,10.6,798.93,
0 , 3 MiB, 24576 MiB,10.48 W,10.7,799.97,
0 , 3 MiB, 24576 MiB,10.20 W,10.6,801.01,
0 , 3 MiB, 24576 MiB,10.52 W,10.5,802.05,
0 , 3 MiB, 24576 MiB,10.72 W,10.6,803.09,
0 , 3 MiB, 24576 MiB,10.50 W,10.7,804.12,
0 , 3 MiB, 24576 MiB,10.39 W,10.4,805.16,
0 , 3 MiB, 24576 MiB,10.43 W,10.6,806.19,
0 , 3 MiB, 24576 MiB,10.64 W,10.4,807.23,
0 , 3 MiB, 24576 MiB,10.07 W,10.6,808.27,
0 , 3 MiB, 24576 MiB,10.40 W,11.5,809.3,
0 , 3 MiB, 24576 MiB,9.95 W,10.7,810.34,
0 , 3 MiB, 24576 MiB,10.59 W,10.5,811.37,
0 , 3 MiB, 24576 MiB,10.38 W,10.6,812.41,
0 , 3 MiB, 24576 MiB,10.28 W,11.0,813.45,
0 , 3 MiB, 24576 MiB,10.25 W,10.9,814.48,
0 , 3 MiB, 24576 MiB,10.15 W,10.6,815.52,
0 , 3 MiB, 24576 MiB,10.03 W,10.7,816.56,
0 , 3 MiB, 24576 MiB,10.34 W,10.4,817.6,
0 , 3 MiB, 24576 MiB,10.57 W,10.8,818.63,
0 , 3 MiB, 24576 MiB,10.25 W,10.8,819.67,
0 , 3 MiB, 24576 MiB,9.99 W,10.5,820.7,
0 , 3 MiB, 24576 MiB,10.21 W,10.3,821.74,
0 , 3 MiB, 24576 MiB,10.28 W,10.5,822.78,
0 , 3 MiB, 24576 MiB,10.51 W,12.7,823.81,
0 , 3 MiB, 24576 MiB,10.35 W,15.0,824.85,
0 , 3 MiB, 24576 MiB,9.97 W,10.9,825.88,
0 , 3 MiB, 24576 MiB,10.38 W,10.8,826.92,
0 , 3 MiB, 24576 MiB,9.78 W,10.9,827.96,
0 , 3 MiB, 24576 MiB,10.18 W,10.8,828.99,
0 , 3 MiB, 24576 MiB,10.30 W,10.8,830.03,
0 , 3 MiB, 24576 MiB,10.29 W,10.6,831.06,
0 , 3 MiB, 24576 MiB,10.04 W,10.5,832.1,
0 , 3 MiB, 24576 MiB,10.36 W,10.8,833.13,
0 , 3 MiB, 24576 MiB,10.79 W,10.5,834.17,
0 , 3 MiB, 24576 MiB,10.60 W,10.5,835.21,
0 , 3 MiB, 24576 MiB,10.37 W,10.6,836.24,
0 , 3 MiB, 24576 MiB,10.70 W,10.7,837.28,
0 , 3 MiB, 24576 MiB,10.33 W,10.6,838.31,
0 , 3 MiB, 24576 MiB,10.35 W,11.4,839.35,
0 , 3 MiB, 24576 MiB,10.27 W,10.5,840.38,
0 , 3 MiB, 24576 MiB,10.09 W,11.8,841.42,
0 , 3 MiB, 24576 MiB,10.26 W,10.6,842.45,
0 , 3 MiB, 24576 MiB,10.43 W,10.8,843.49,
0 , 3 MiB, 24576 MiB,10.45 W,10.8,844.53,
0 , 3 MiB, 24576 MiB,10.08 W,10.7,845.56,
0 , 3 MiB, 24576 MiB,9.86 W,10.4,846.6,
0 , 3 MiB, 24576 MiB,10.35 W,10.3,847.63,
0 , 3 MiB, 24576 MiB,10.59 W,10.5,848.67,
0 , 3 MiB, 24576 MiB,10.33 W,10.8,849.7,
0 , 3 MiB, 24576 MiB,10.06 W,10.8,850.85,
0 , 3 MiB, 24576 MiB,10.42 W,10.8,851.88,
0 , 3 MiB, 24576 MiB,10.35 W,11.0,852.92,
0 , 3 MiB, 24576 MiB,10.11 W,11.2,853.96,
0 , 3 MiB, 24576 MiB,10.05 W,11.1,854.99,
0 , 3 MiB, 24576 MiB,9.67 W,11.1,856.03,
0 , 3 MiB, 24576 MiB,10.28 W,10.8,857.07,
0 , 3 MiB, 24576 MiB,10.19 W,10.6,858.11,
0 , 3 MiB, 24576 MiB,10.22 W,11.1,859.15,
0 , 3 MiB, 24576 MiB,10.35 W,10.7,860.19,
0 , 3 MiB, 24576 MiB,10.30 W,10.7,861.23,
0 , 3 MiB, 24576 MiB,9.98 W,10.7,862.27,
0 , 3 MiB, 24576 MiB,10.37 W,10.8,863.31,
0 , 3 MiB, 24576 MiB,10.48 W,10.6,864.35,
0 , 3 MiB, 24576 MiB,10.32 W,10.8,865.39,
0 , 3 MiB, 24576 MiB,10.34 W,10.8,866.43,
0 , 3 MiB, 24576 MiB,10.15 W,10.6,867.47,
0 , 3 MiB, 24576 MiB,10.31 W,10.9,868.51,
0 , 3 MiB, 24576 MiB,10.42 W,11.6,869.55,
