utilization_gpu,memory_used,memory_total,power_draw,cpu_usage,time,acc,flops,
0 , 3 MiB, 24576 MiB,10.19 W,11.0,1.06,0.1578,2966364760.0,
0 , 3 MiB, 24576 MiB,9.91 W,10.9,2.09,
0 , 3 MiB, 24576 MiB,10.40 W,10.6,434.42,
0 , 3 MiB, 24576 MiB,10.38 W,10.9,435.45,
0 , 3 MiB, 24576 MiB,9.90 W,10.9,436.49,
0 , 3 MiB, 24576 MiB,9.95 W,11.0,437.52,
0 , 3 MiB, 24576 MiB,10.65 W,10.8,438.56,
0 , 3 MiB, 24576 MiB,10.40 W,10.7,439.59,
0 , 3 MiB, 24576 MiB,10.67 W,10.9,440.62,
0 , 3 MiB, 24576 MiB,10.39 W,11.4,441.65,
0 , 3 MiB, 24576 MiB,10.16 W,10.6,442.69,
0 , 3 MiB, 24576 MiB,10.40 W,10.9,443.72,
0 , 3 MiB, 24576 MiB,10.64 W,10.6,444.75,
0 , 3 MiB, 24576 MiB,10.77 W,10.5,445.79,
0 , 3 MiB, 24576 MiB,10.53 W,10.7,446.82,
0 , 3 MiB, 24576 MiB,10.59 W,10.5,447.86,
0 , 3 MiB, 24576 MiB,10.61 W,10.6,448.89,
0 , 3 MiB, 24576 MiB,10.82 W,10.8,449.92,
0 , 3 MiB, 24576 MiB,10.18 W,10.9,450.96,
0 , 3 MiB, 24576 MiB,10.67 W,10.6,451.99,
0 , 3 MiB, 24576 MiB,10.44 W,10.5,453.03,
0 , 3 MiB, 24576 MiB,10.04 W,10.7,454.07,
0 , 3 MiB, 24576 MiB,10.04 W,11.0,455.11,
0 , 3 MiB, 24576 MiB,10.16 W,11.1,456.14,
0 , 3 MiB, 24576 MiB,10.60 W,11.4,457.18,
0 , 3 MiB, 24576 MiB,10.70 W,11.1,458.22,
0 , 3 MiB, 24576 MiB,10.30 W,11.1,459.25,
0 , 3 MiB, 24576 MiB,10.54 W,10.8,460.29,
0 , 3 MiB, 24576 MiB,10.43 W,10.5,461.33,
0 , 3 MiB, 24576 MiB,10.47 W,10.5,462.36,
0 , 3 MiB, 24576 MiB,10.34 W,10.5,463.4,
0 , 3 MiB, 24576 MiB,10.72 W,11.0,464.43,
0 , 3 MiB, 24576 MiB,10.55 W,10.7,465.46,
0 , 3 MiB, 24576 MiB,10.44 W,11.1,466.5,
0 , 3 MiB, 24576 MiB,10.55 W,10.6,467.53,
0 , 3 MiB, 24576 MiB,10.68 W,10.8,468.56,
0 , 3 MiB, 24576 MiB,10.41 W,10.7,469.6,
0 , 3 MiB, 24576 MiB,10.24 W,10.7,470.63,
0 , 3 MiB, 24576 MiB,10.45 W,11.3,471.66,
0 , 3 MiB, 24576 MiB,10.51 W,10.5,472.7,
0 , 3 MiB, 24576 MiB,10.18 W,10.6,473.73,
0 , 3 MiB, 24576 MiB,10.13 W,10.8,474.76,
0 , 3 MiB, 24576 MiB,9.96 W,10.5,475.8,
0 , 3 MiB, 24576 MiB,10.32 W,10.7,476.83,
0 , 3 MiB, 24576 MiB,10.32 W,10.5,477.86,
0 , 3 MiB, 24576 MiB,10.52 W,10.8,478.9,
0 , 3 MiB, 24576 MiB,10.17 W,10.7,479.93,
0 , 3 MiB, 24576 MiB,10.50 W,10.7,480.97,
0 , 3 MiB, 24576 MiB,10.70 W,10.7,482.0,
0 , 3 MiB, 24576 MiB,10.46 W,10.5,483.04,
0 , 3 MiB, 24576 MiB,10.62 W,10.7,484.07,
0 , 3 MiB, 24576 MiB,10.66 W,10.5,485.1,
0 , 3 MiB, 24576 MiB,9.95 W,10.9,486.14,
0 , 3 MiB, 24576 MiB,10.40 W,11.9,487.17,
0 , 3 MiB, 24576 MiB,10.52 W,10.6,488.21,
0 , 3 MiB, 24576 MiB,10.82 W,10.8,489.24,
0 , 3 MiB, 24576 MiB,10.84 W,10.5,490.27,
0 , 3 MiB, 24576 MiB,10.72 W,10.4,491.31,
0 , 3 MiB, 24576 MiB,9.90 W,10.7,492.34,
0 , 3 MiB, 24576 MiB,9.93 W,10.7,493.37,
0 , 3 MiB, 24576 MiB,9.96 W,10.4,494.4,
0 , 3 MiB, 24576 MiB,10.46 W,10.7,495.44,
0 , 3 MiB, 24576 MiB,10.62 W,11.1,496.47,
0 , 3 MiB, 24576 MiB,10.61 W,10.7,497.51,
0 , 3 MiB, 24576 MiB,10.38 W,10.6,498.54,
0 , 3 MiB, 24576 MiB,10.39 W,10.7,499.57,
0 , 3 MiB, 24576 MiB,10.52 W,10.8,500.61,
0 , 3 MiB, 24576 MiB,10.44 W,11.9,501.64,
0 , 3 MiB, 24576 MiB,10.51 W,10.4,502.67,
0 , 3 MiB, 24576 MiB,10.50 W,10.7,503.7,
0 , 3 MiB, 24576 MiB,10.15 W,10.7,504.74,
0 , 3 MiB, 24576 MiB,10.14 W,10.8,505.77,
0 , 3 MiB, 24576 MiB,10.01 W,11.0,506.81,
0 , 3 MiB, 24576 MiB,10.06 W,10.7,507.84,
0 , 3 MiB, 24576 MiB,10.48 W,10.6,508.87,
0 , 3 MiB, 24576 MiB,10.24 W,10.7,509.91,
0 , 3 MiB, 24576 MiB,10.47 W,10.7,510.94,
0 , 3 MiB, 24576 MiB,10.67 W,10.8,511.97,
0 , 3 MiB, 24576 MiB,10.61 W,10.9,513.01,
0 , 3 MiB, 24576 MiB,10.31 W,10.7,514.04,
0 , 3 MiB, 24576 MiB,10.18 W,10.7,515.07,
0 , 3 MiB, 24576 MiB,9.85 W,10.6,516.11,
0 , 3 MiB, 24576 MiB,10.05 W,11.7,517.14,
0 , 3 MiB, 24576 MiB,10.38 W,11.0,518.17,
0 , 3 MiB, 24576 MiB,10.09 W,12.0,519.21,
0 , 3 MiB, 24576 MiB,10.26 W,11.0,520.24,
0 , 3 MiB, 24576 MiB,10.07 W,10.4,521.27,
0 , 3 MiB, 24576 MiB,11.19 W,11.1,522.31,
0 , 3 MiB, 24576 MiB,10.76 W,10.8,523.34,
0 , 3 MiB, 24576 MiB,10.77 W,10.7,524.38,
0 , 3 MiB, 24576 MiB,10.77 W,10.8,525.41,
0 , 3 MiB, 24576 MiB,10.49 W,11.2,526.44,
0 , 3 MiB, 24576 MiB,10.13 W,10.9,527.48,
0 , 3 MiB, 24576 MiB,10.19 W,10.9,528.51,
0 , 3 MiB, 24576 MiB,10.20 W,10.6,529.54,
0 , 3 MiB, 24576 MiB,10.36 W,10.6,530.58,
0 , 3 MiB, 24576 MiB,10.66 W,11.2,531.61,
0 , 3 MiB, 24576 MiB,9.96 W,11.3,532.64,
0 , 3 MiB, 24576 MiB,10.23 W,10.9,533.68,
0 , 3 MiB, 24576 MiB,10.57 W,10.8,534.71,
0 , 3 MiB, 24576 MiB,10.46 W,10.7,535.74,
0 , 3 MiB, 24576 MiB,10.69 W,10.7,536.78,
0 , 3 MiB, 24576 MiB,10.70 W,10.5,537.81,
0 , 3 MiB, 24576 MiB,10.52 W,10.4,538.84,
0 , 3 MiB, 24576 MiB,10.40 W,10.7,539.88,
0 , 3 MiB, 24576 MiB,10.26 W,10.6,540.91,
0 , 3 MiB, 24576 MiB,10.47 W,11.1,541.95,
0 , 3 MiB, 24576 MiB,10.41 W,10.4,542.98,
0 , 3 MiB, 24576 MiB,10.33 W,10.5,544.01,
0 , 3 MiB, 24576 MiB,10.36 W,10.6,545.05,
0 , 3 MiB, 24576 MiB,10.67 W,10.5,546.08,
0 , 3 MiB, 24576 MiB,10.62 W,11.5,547.12,
0 , 3 MiB, 24576 MiB,10.63 W,10.6,548.15,
0 , 3 MiB, 24576 MiB,10.70 W,10.8,549.18,
0 , 3 MiB, 24576 MiB,10.45 W,10.5,550.21,
0 , 3 MiB, 24576 MiB,10.53 W,10.5,551.25,
0 , 3 MiB, 24576 MiB,10.00 W,10.5,552.28,
0 , 3 MiB, 24576 MiB,10.49 W,10.7,553.32,
0 , 3 MiB, 24576 MiB,10.51 W,10.7,554.35,
0 , 3 MiB, 24576 MiB,10.72 W,10.6,555.38,
0 , 3 MiB, 24576 MiB,10.56 W,10.6,556.42,
0 , 3 MiB, 24576 MiB,10.89 W,10.9,557.45,
0 , 3 MiB, 24576 MiB,11.21 W,10.6,558.48,
0 , 3 MiB, 24576 MiB,10.22 W,10.7,559.52,
0 , 3 MiB, 24576 MiB,10.19 W,10.6,560.55,
0 , 3 MiB, 24576 MiB,10.18 W,10.9,561.59,
0 , 3 MiB, 24576 MiB,10.32 W,11.1,562.62,
0 , 3 MiB, 24576 MiB,10.26 W,10.6,563.65,
0 , 3 MiB, 24576 MiB,10.27 W,10.6,564.69,
0 , 3 MiB, 24576 MiB,10.12 W,10.5,565.72,
0 , 3 MiB, 24576 MiB,10.35 W,10.5,566.75,
0 , 3 MiB, 24576 MiB,10.05 W,10.3,567.79,
0 , 3 MiB, 24576 MiB,10.59 W,10.8,568.82,
0 , 3 MiB, 24576 MiB,10.14 W,10.6,569.86,
0 , 3 MiB, 24576 MiB,10.06 W,10.8,570.89,
0 , 3 MiB, 24576 MiB,9.94 W,11.1,571.92,
0 , 3 MiB, 24576 MiB,10.14 W,10.5,572.96,
0 , 3 MiB, 24576 MiB,10.34 W,10.9,573.99,
0 , 3 MiB, 24576 MiB,10.09 W,10.5,575.02,
0 , 3 MiB, 24576 MiB,10.08 W,10.7,576.06,
0 , 3 MiB, 24576 MiB,10.27 W,11.1,577.09,
0 , 3 MiB, 24576 MiB,10.36 W,11.3,578.13,
0 , 3 MiB, 24576 MiB,10.01 W,11.2,579.16,
0 , 3 MiB, 24576 MiB,10.31 W,10.8,580.19,
0 , 3 MiB, 24576 MiB,10.27 W,11.0,581.23,
0 , 3 MiB, 24576 MiB,10.49 W,11.1,582.26,
0 , 3 MiB, 24576 MiB,10.61 W,10.7,583.29,
0 , 3 MiB, 24576 MiB,10.76 W,10.8,584.33,
0 , 3 MiB, 24576 MiB,10.03 W,10.9,585.36,
0 , 3 MiB, 24576 MiB,10.20 W,10.7,586.39,
0 , 3 MiB, 24576 MiB,9.90 W,10.9,587.43,
0 , 3 MiB, 24576 MiB,10.65 W,10.8,588.46,
0 , 3 MiB, 24576 MiB,10.31 W,10.8,589.49,
0 , 3 MiB, 24576 MiB,10.38 W,10.8,590.53,
0 , 3 MiB, 24576 MiB,10.41 W,11.1,591.56,
0 , 3 MiB, 24576 MiB,10.31 W,11.4,592.6,
0 , 3 MiB, 24576 MiB,9.95 W,11.3,593.63,
0 , 3 MiB, 24576 MiB,10.12 W,10.5,594.67,
0 , 3 MiB, 24576 MiB,10.27 W,10.9,595.7,
0 , 3 MiB, 24576 MiB,10.32 W,10.7,596.73,
0 , 3 MiB, 24576 MiB,10.05 W,10.5,597.77,
0 , 3 MiB, 24576 MiB,10.33 W,10.7,598.8,
0 , 3 MiB, 24576 MiB,9.98 W,10.9,599.83,
0 , 3 MiB, 24576 MiB,10.25 W,10.8,600.87,
0 , 3 MiB, 24576 MiB,10.08 W,10.6,601.9,
0 , 3 MiB, 24576 MiB,10.19 W,11.0,602.94,
0 , 3 MiB, 24576 MiB,10.24 W,10.9,603.97,
0 , 3 MiB, 24576 MiB,9.94 W,10.6,605.0,
0 , 3 MiB, 24576 MiB,9.96 W,10.6,606.04,
0 , 3 MiB, 24576 MiB,10.02 W,11.3,607.08,
0 , 3 MiB, 24576 MiB,10.21 W,11.0,608.11,
0 , 3 MiB, 24576 MiB,10.15 W,10.5,609.14,
0 , 3 MiB, 24576 MiB,10.32 W,10.5,610.18,
0 , 3 MiB, 24576 MiB,10.35 W,10.7,611.21,
0 , 3 MiB, 24576 MiB,10.34 W,10.8,612.24,
0 , 3 MiB, 24576 MiB,10.16 W,10.7,613.28,
0 , 3 MiB, 24576 MiB,10.19 W,10.8,614.31,
0 , 3 MiB, 24576 MiB,10.59 W,10.7,615.35,
0 , 3 MiB, 24576 MiB,10.71 W,10.7,616.38,
0 , 3 MiB, 24576 MiB,10.67 W,11.2,617.41,
0 , 3 MiB, 24576 MiB,10.21 W,10.5,618.45,
0 , 3 MiB, 24576 MiB,10.03 W,10.6,619.48,
0 , 3 MiB, 24576 MiB,10.14 W,10.4,620.51,
0 , 3 MiB, 24576 MiB,10.22 W,10.6,621.55,
0 , 3 MiB, 24576 MiB,10.73 W,11.5,622.58,
0 , 3 MiB, 24576 MiB,10.64 W,11.0,623.62,
0 , 3 MiB, 24576 MiB,9.91 W,10.9,624.65,
0 , 3 MiB, 24576 MiB,10.01 W,10.7,625.68,
0 , 3 MiB, 24576 MiB,10.14 W,10.4,626.71,
0 , 3 MiB, 24576 MiB,10.03 W,11.0,627.75,
0 , 3 MiB, 24576 MiB,10.52 W,10.7,628.78,
0 , 3 MiB, 24576 MiB,10.01 W,10.7,629.82,
0 , 3 MiB, 24576 MiB,10.28 W,10.6,630.85,
0 , 3 MiB, 24576 MiB,10.47 W,10.6,631.88,
0 , 3 MiB, 24576 MiB,9.80 W,11.1,632.92,
0 , 3 MiB, 24576 MiB,10.23 W,10.4,633.95,
0 , 3 MiB, 24576 MiB,10.53 W,10.7,634.98,
0 , 3 MiB, 24576 MiB,10.49 W,10.8,636.02,
0 , 3 MiB, 24576 MiB,10.28 W,11.1,637.05,
0 , 3 MiB, 24576 MiB,9.98 W,11.5,638.09,
0 , 3 MiB, 24576 MiB,10.25 W,11.1,639.12,
0 , 3 MiB, 24576 MiB,10.17 W,10.7,640.15,
0 , 3 MiB, 24576 MiB,10.19 W,10.5,641.18,
0 , 3 MiB, 24576 MiB,10.23 W,10.8,642.22,
0 , 3 MiB, 24576 MiB,10.42 W,10.7,643.25,
0 , 3 MiB, 24576 MiB,10.49 W,10.9,644.29,
0 , 3 MiB, 24576 MiB,10.02 W,10.8,645.32,
0 , 3 MiB, 24576 MiB,10.20 W,10.9,646.35,
0 , 3 MiB, 24576 MiB,10.26 W,10.7,647.39,
0 , 3 MiB, 24576 MiB,10.73 W,11.0,648.42,
0 , 3 MiB, 24576 MiB,10.91 W,10.6,649.45,
0 , 3 MiB, 24576 MiB,11.07 W,11.0,650.49,
0 , 3 MiB, 24576 MiB,10.55 W,10.9,651.52,
0 , 3 MiB, 24576 MiB,10.26 W,11.4,652.55,
0 , 3 MiB, 24576 MiB,9.88 W,11.1,653.59,
0 , 3 MiB, 24576 MiB,10.90 W,11.0,654.62,
0 , 3 MiB, 24576 MiB,10.50 W,10.8,655.65,
0 , 3 MiB, 24576 MiB,10.69 W,10.8,656.69,
0 , 3 MiB, 24576 MiB,10.30 W,10.7,657.72,
0 , 3 MiB, 24576 MiB,10.18 W,10.6,658.75,
0 , 3 MiB, 24576 MiB,10.38 W,10.9,659.78,
0 , 3 MiB, 24576 MiB,10.34 W,10.7,660.82,
0 , 3 MiB, 24576 MiB,10.67 W,11.0,661.85,
0 , 3 MiB, 24576 MiB,10.59 W,11.2,662.88,
0 , 3 MiB, 24576 MiB,10.75 W,11.0,663.92,
0 , 3 MiB, 24576 MiB,10.04 W,10.7,664.95,
0 , 3 MiB, 24576 MiB,10.59 W,10.7,665.99,
0 , 3 MiB, 24576 MiB,10.45 W,11.7,667.02,
0 , 3 MiB, 24576 MiB,10.80 W,10.7,668.06,
0 , 3 MiB, 24576 MiB,10.38 W,11.2,669.09,
0 , 3 MiB, 24576 MiB,10.16 W,10.6,670.13,
0 , 3 MiB, 24576 MiB,10.15 W,10.8,671.16,
0 , 3 MiB, 24576 MiB,10.17 W,10.7,672.19,
0 , 3 MiB, 24576 MiB,10.12 W,10.8,673.23,
0 , 3 MiB, 24576 MiB,10.44 W,10.9,674.26,
0 , 3 MiB, 24576 MiB,10.47 W,10.6,675.29,
0 , 3 MiB, 24576 MiB,10.62 W,10.8,676.33,
0 , 3 MiB, 24576 MiB,10.46 W,10.6,677.36,
0 , 3 MiB, 24576 MiB,10.41 W,11.0,678.39,
0 , 3 MiB, 24576 MiB,10.13 W,10.6,679.43,
0 , 3 MiB, 24576 MiB,10.46 W,10.5,680.46,
0 , 3 MiB, 24576 MiB,11.32 W,10.7,681.5,
0 , 3 MiB, 24576 MiB,11.03 W,11.3,682.53,
0 , 3 MiB, 24576 MiB,10.65 W,10.8,683.57,
0 , 3 MiB, 24576 MiB,10.50 W,11.1,684.61,
0 , 3 MiB, 24576 MiB,10.19 W,10.7,685.64,
0 , 3 MiB, 24576 MiB,10.46 W,10.9,686.68,
0 , 3 MiB, 24576 MiB,10.60 W,10.5,687.71,
0 , 3 MiB, 24576 MiB,10.89 W,11.0,688.75,
0 , 3 MiB, 24576 MiB,10.70 W,10.8,689.78,
0 , 3 MiB, 24576 MiB,10.20 W,10.5,690.82,
0 , 3 MiB, 24576 MiB,10.40 W,10.8,691.85,
0 , 3 MiB, 24576 MiB,10.11 W,10.9,692.88,
0 , 3 MiB, 24576 MiB,10.45 W,11.0,693.92,
0 , 3 MiB, 24576 MiB,10.71 W,11.0,694.95,
0 , 3 MiB, 24576 MiB,10.51 W,10.9,695.98,
0 , 3 MiB, 24576 MiB,10.89 W,11.4,697.02,
0 , 3 MiB, 24576 MiB,10.62 W,11.1,698.05,
0 , 3 MiB, 24576 MiB,10.40 W,11.4,699.09,
0 , 3 MiB, 24576 MiB,10.68 W,10.8,700.12,
0 , 3 MiB, 24576 MiB,10.57 W,11.0,701.15,
0 , 3 MiB, 24576 MiB,10.40 W,10.5,702.19,
0 , 3 MiB, 24576 MiB,10.28 W,10.8,703.22,
0 , 3 MiB, 24576 MiB,10.42 W,10.7,704.25,
0 , 3 MiB, 24576 MiB,10.47 W,11.0,705.29,
0 , 3 MiB, 24576 MiB,10.43 W,10.6,706.32,
0 , 3 MiB, 24576 MiB,10.31 W,10.4,707.35,
0 , 3 MiB, 24576 MiB,10.29 W,11.2,708.39,
0 , 3 MiB, 24576 MiB,10.05 W,10.6,709.42,
0 , 3 MiB, 24576 MiB,10.27 W,10.6,710.45,
0 , 3 MiB, 24576 MiB,9.97 W,10.9,711.49,
0 , 3 MiB, 24576 MiB,10.17 W,11.4,712.52,
0 , 3 MiB, 24576 MiB,10.60 W,10.7,713.55,
0 , 3 MiB, 24576 MiB,10.54 W,11.4,714.59,
0 , 3 MiB, 24576 MiB,10.37 W,10.9,715.62,
0 , 3 MiB, 24576 MiB,10.49 W,10.9,716.65,
0 , 3 MiB, 24576 MiB,9.73 W,10.9,717.69,
0 , 3 MiB, 24576 MiB,10.39 W,10.7,718.72,
0 , 3 MiB, 24576 MiB,10.32 W,10.6,719.75,
0 , 3 MiB, 24576 MiB,10.53 W,10.7,720.79,
0 , 3 MiB, 24576 MiB,10.65 W,10.9,721.82,
0 , 3 MiB, 24576 MiB,10.59 W,11.3,722.85,
0 , 3 MiB, 24576 MiB,10.17 W,12.4,723.89,
0 , 3 MiB, 24576 MiB,10.45 W,10.7,724.92,
0 , 3 MiB, 24576 MiB,10.18 W,10.7,725.96,
0 , 3 MiB, 24576 MiB,10.18 W,11.1,726.99,
0 , 3 MiB, 24576 MiB,10.13 W,10.9,728.03,
0 , 3 MiB, 24576 MiB,10.43 W,10.9,729.06,
0 , 3 MiB, 24576 MiB,10.08 W,11.1,730.09,
0 , 3 MiB, 24576 MiB,10.41 W,10.6,731.13,
0 , 3 MiB, 24576 MiB,10.26 W,10.5,732.16,
0 , 3 MiB, 24576 MiB,10.14 W,10.7,733.19,
0 , 3 MiB, 24576 MiB,10.04 W,10.7,734.23,
0 , 3 MiB, 24576 MiB,9.88 W,11.0,735.26,
0 , 3 MiB, 24576 MiB,10.36 W,10.5,736.29,
0 , 3 MiB, 24576 MiB,9.95 W,10.6,737.33,
0 , 3 MiB, 24576 MiB,9.97 W,10.7,738.36,
0 , 3 MiB, 24576 MiB,9.77 W,10.7,739.4,
0 , 3 MiB, 24576 MiB,10.17 W,10.7,740.43,
0 , 3 MiB, 24576 MiB,10.40 W,10.5,741.46,
0 , 3 MiB, 24576 MiB,10.22 W,11.5,742.5,
0 , 3 MiB, 24576 MiB,10.26 W,10.7,743.53,
0 , 3 MiB, 24576 MiB,9.97 W,10.4,744.56,
0 , 3 MiB, 24576 MiB,10.03 W,11.1,745.6,
0 , 3 MiB, 24576 MiB,10.71 W,10.6,746.63,
0 , 3 MiB, 24576 MiB,10.46 W,10.5,747.67,
0 , 3 MiB, 24576 MiB,10.64 W,10.3,748.7,
0 , 3 MiB, 24576 MiB,10.56 W,10.6,749.73,
0 , 3 MiB, 24576 MiB,9.96 W,10.4,750.77,
0 , 3 MiB, 24576 MiB,10.10 W,10.7,751.8,
0 , 3 MiB, 24576 MiB,10.32 W,10.4,752.83,
0 , 3 MiB, 24576 MiB,10.24 W,10.8,753.86,
0 , 3 MiB, 24576 MiB,10.66 W,10.6,754.9,
0 , 3 MiB, 24576 MiB,10.33 W,10.7,755.93,
0 , 3 MiB, 24576 MiB,9.97 W,11.3,756.96,
0 , 3 MiB, 24576 MiB,9.64 W,10.9,758.0,
0 , 3 MiB, 24576 MiB,10.21 W,11.4,759.03,
0 , 3 MiB, 24576 MiB,10.37 W,11.0,760.07,
0 , 3 MiB, 24576 MiB,10.38 W,10.9,761.1,
0 , 3 MiB, 24576 MiB,10.21 W,11.9,762.13,
0 , 3 MiB, 24576 MiB,10.57 W,11.0,763.17,
0 , 3 MiB, 24576 MiB,10.46 W,10.7,764.2,
0 , 3 MiB, 24576 MiB,10.48 W,10.8,765.23,
0 , 3 MiB, 24576 MiB,10.49 W,10.9,766.27,
0 , 3 MiB, 24576 MiB,10.78 W,10.9,767.3,
0 , 3 MiB, 24576 MiB,10.72 W,10.6,768.33,
0 , 3 MiB, 24576 MiB,10.41 W,11.1,769.37,
0 , 3 MiB, 24576 MiB,10.24 W,11.0,770.4,
0 , 3 MiB, 24576 MiB,10.17 W,10.6,771.43,
0 , 3 MiB, 24576 MiB,10.20 W,11.4,772.47,
0 , 3 MiB, 24576 MiB,10.24 W,10.8,773.5,
0 , 3 MiB, 24576 MiB,10.68 W,10.6,774.54,
0 , 3 MiB, 24576 MiB,10.40 W,11.1,775.57,
0 , 3 MiB, 24576 MiB,10.15 W,10.9,776.6,
0 , 3 MiB, 24576 MiB,10.39 W,10.6,777.64,
0 , 3 MiB, 24576 MiB,10.19 W,10.9,778.67,
0 , 3 MiB, 24576 MiB,10.71 W,10.7,779.71,
0 , 3 MiB, 24576 MiB,10.91 W,10.7,780.74,
0 , 3 MiB, 24576 MiB,10.57 W,10.8,781.77,
0 , 3 MiB, 24576 MiB,10.44 W,10.7,782.81,
0 , 3 MiB, 24576 MiB,10.25 W,10.8,783.84,
0 , 3 MiB, 24576 MiB,9.90 W,10.8,784.88,
0 , 3 MiB, 24576 MiB,10.34 W,10.6,785.91,
0 , 3 MiB, 24576 MiB,10.80 W,11.1,786.94,
0 , 3 MiB, 24576 MiB,10.05 W,10.5,787.98,
0 , 3 MiB, 24576 MiB,10.40 W,10.6,789.01,
0 , 3 MiB, 24576 MiB,10.23 W,10.6,790.05,
0 , 3 MiB, 24576 MiB,10.11 W,10.9,791.08,
0 , 3 MiB, 24576 MiB,10.22 W,10.7,792.11,
0 , 3 MiB, 24576 MiB,10.17 W,10.4,793.15,
0 , 3 MiB, 24576 MiB,10.35 W,10.7,794.18,
0 , 3 MiB, 24576 MiB,10.55 W,10.6,795.22,
0 , 3 MiB, 24576 MiB,10.24 W,10.8,796.25,
0 , 3 MiB, 24576 MiB,10.06 W,10.6,797.28,
0 , 3 MiB, 24576 MiB,10.50 W,10.9,798.32,
0 , 3 MiB, 24576 MiB,10.37 W,11.1,799.35,
0 , 3 MiB, 24576 MiB,10.35 W,10.5,800.39,
0 , 3 MiB, 24576 MiB,10.68 W,10.8,801.42,
0 , 3 MiB, 24576 MiB,10.50 W,11.0,802.45,
0 , 3 MiB, 24576 MiB,10.25 W,10.5,803.49,
0 , 3 MiB, 24576 MiB,9.89 W,10.6,804.52,
0 , 3 MiB, 24576 MiB,10.02 W,10.9,805.55,
0 , 3 MiB, 24576 MiB,10.51 W,10.9,806.59,
0 , 3 MiB, 24576 MiB,10.45 W,10.4,807.62,
0 , 3 MiB, 24576 MiB,10.63 W,10.4,808.65,
0 , 3 MiB, 24576 MiB,10.73 W,10.6,809.69,
0 , 3 MiB, 24576 MiB,10.17 W,10.8,810.72,
0 , 3 MiB, 24576 MiB,10.10 W,10.5,811.76,
0 , 3 MiB, 24576 MiB,10.72 W,10.7,812.79,
0 , 3 MiB, 24576 MiB,10.43 W,10.5,813.82,
0 , 3 MiB, 24576 MiB,10.84 W,10.9,814.86,
0 , 3 MiB, 24576 MiB,10.10 W,10.7,815.89,
0 , 3 MiB, 24576 MiB,10.25 W,10.9,816.93,
0 , 3 MiB, 24576 MiB,10.42 W,10.6,817.96,
0 , 3 MiB, 24576 MiB,10.51 W,11.6,818.99,
0 , 3 MiB, 24576 MiB,10.33 W,11.4,820.02,
0 , 3 MiB, 24576 MiB,10.49 W,10.8,821.06,
0 , 3 MiB, 24576 MiB,10.60 W,11.1,822.09,
0 , 3 MiB, 24576 MiB,10.32 W,11.3,823.13,
0 , 3 MiB, 24576 MiB,9.81 W,10.5,824.16,
0 , 3 MiB, 24576 MiB,9.75 W,10.8,825.19,
0 , 3 MiB, 24576 MiB,10.17 W,10.4,826.23,
0 , 3 MiB, 24576 MiB,10.56 W,10.3,827.26,
0 , 3 MiB, 24576 MiB,10.17 W,10.6,828.29,
0 , 3 MiB, 24576 MiB,10.36 W,10.8,829.33,
0 , 3 MiB, 24576 MiB,10.07 W,11.3,830.36,
0 , 3 MiB, 24576 MiB,10.08 W,10.9,831.4,
0 , 3 MiB, 24576 MiB,10.17 W,11.6,832.43,
0 , 3 MiB, 24576 MiB,10.42 W,10.7,833.46,
0 , 3 MiB, 24576 MiB,10.25 W,10.7,834.5,
0 , 3 MiB, 24576 MiB,10.70 W,10.6,835.53,
0 , 3 MiB, 24576 MiB,10.18 W,11.0,836.56,
0 , 3 MiB, 24576 MiB,10.22 W,10.3,837.6,
0 , 3 MiB, 24576 MiB,10.16 W,10.8,838.63,
0 , 3 MiB, 24576 MiB,10.35 W,10.6,839.67,
0 , 3 MiB, 24576 MiB,10.33 W,10.6,840.7,
0 , 3 MiB, 24576 MiB,10.75 W,10.8,841.73,
0 , 3 MiB, 24576 MiB,9.76 W,10.6,842.77,
0 , 3 MiB, 24576 MiB,10.12 W,10.7,843.8,
0 , 3 MiB, 24576 MiB,9.86 W,10.8,844.83,
0 , 3 MiB, 24576 MiB,10.51 W,10.5,845.87,
0 , 3 MiB, 24576 MiB,10.60 W,11.6,846.9,
0 , 3 MiB, 24576 MiB,10.59 W,10.6,847.94,
0 , 3 MiB, 24576 MiB,10.46 W,10.7,848.97,
0 , 3 MiB, 24576 MiB,10.18 W,10.6,850.0,
0 , 3 MiB, 24576 MiB,10.02 W,10.8,851.04,
0 , 3 MiB, 24576 MiB,10.90 W,10.9,852.07,
0 , 3 MiB, 24576 MiB,10.66 W,10.6,853.11,
0 , 3 MiB, 24576 MiB,10.38 W,10.6,854.14,
0 , 3 MiB, 24576 MiB,10.05 W,10.5,855.18,
0 , 3 MiB, 24576 MiB,9.86 W,10.7,856.21,
0 , 3 MiB, 24576 MiB,10.11 W,10.9,857.25,
0 , 3 MiB, 24576 MiB,10.12 W,10.5,858.28,
0 , 3 MiB, 24576 MiB,10.01 W,10.5,859.31,
0 , 3 MiB, 24576 MiB,10.34 W,11.0,860.35,
0 , 3 MiB, 24576 MiB,10.43 W,10.5,861.38,
0 , 3 MiB, 24576 MiB,10.43 W,11.0,862.41,
0 , 3 MiB, 24576 MiB,10.07 W,10.7,863.45,
0 , 3 MiB, 24576 MiB,10.42 W,10.7,864.48,
0 , 3 MiB, 24576 MiB,10.44 W,10.5,865.52,
0 , 3 MiB, 24576 MiB,10.19 W,11.0,866.55,
0 , 3 MiB, 24576 MiB,10.15 W,10.6,867.58,
