utilization_gpu,memory_used,memory_total,power_draw,cpu_usage,time,acc,flops,
0 , 3 MiB, 24576 MiB,10.94 W,15.1,880.68,
0 , 3 MiB, 24576 MiB,10.55 W,14.8,881.72,
0 , 3 MiB, 24576 MiB,10.30 W,15.4,882.76,
0 , 3 MiB, 24576 MiB,10.15 W,14.8,883.81,
0 , 3 MiB, 24576 MiB,10.07 W,11.3,884.85,
0 , 3 MiB, 24576 MiB,10.41 W,14.6,885.9,
0 , 3 MiB, 24576 MiB,9.82 W,13.2,886.94,
0 , 3 MiB, 24576 MiB,9.30 W,11.3,887.98,
0 , 3 MiB, 24576 MiB,10.36 W,13.8,889.03,
0 , 3 MiB, 24576 MiB,10.16 W,15.4,890.07,
0 , 3 MiB, 24576 MiB,10.33 W,15.4,891.11,
0 , 3 MiB, 24576 MiB,10.10 W,14.3,892.16,
0 , 3 MiB, 24576 MiB,10.35 W,15.3,893.2,
0 , 3 MiB, 24576 MiB,9.67 W,14.5,894.25,
0 , 3 MiB, 24576 MiB,9.81 W,14.3,895.29,
0 , 3 MiB, 24576 MiB,10.17 W,15.3,896.33,
0 , 3 MiB, 24576 MiB,10.28 W,14.8,897.38,
0 , 3 MiB, 24576 MiB,10.03 W,15.2,898.42,
0 , 3 MiB, 24576 MiB,10.63 W,14.6,899.47,
0 , 3 MiB, 24576 MiB,10.68 W,14.7,900.52,
0 , 3 MiB, 24576 MiB,10.63 W,13.6,901.57,
0 , 3 MiB, 24576 MiB,10.19 W,14.7,902.62,
0 , 3 MiB, 24576 MiB,9.44 W,15.1,903.67,
0 , 3 MiB, 24576 MiB,10.40 W,15.8,904.72,
0 , 3 MiB, 24576 MiB,9.94 W,14.3,905.77,
0 , 3 MiB, 24576 MiB,9.91 W,15.3,906.83,
0 , 3 MiB, 24576 MiB,10.54 W,13.8,907.88,
0 , 3 MiB, 24576 MiB,9.89 W,12.3,908.92,
0 , 3 MiB, 24576 MiB,10.20 W,14.4,909.97,
0 , 3 MiB, 24576 MiB,9.25 W,14.0,911.01,
0 , 3 MiB, 24576 MiB,10.07 W,11.4,912.05,
0 , 3 MiB, 24576 MiB,9.72 W,12.9,913.1,
0 , 3 MiB, 24576 MiB,9.85 W,15.0,914.14,
0 , 3 MiB, 24576 MiB,9.51 W,13.5,915.18,
0 , 3 MiB, 24576 MiB,9.67 W,15.5,916.22,
0 , 3 MiB, 24576 MiB,9.88 W,14.5,917.26,
0 , 3 MiB, 24576 MiB,10.32 W,12.6,918.31,
0 , 3 MiB, 24576 MiB,9.84 W,13.3,919.35,
0 , 3 MiB, 24576 MiB,9.61 W,15.2,920.4,
0 , 3 MiB, 24576 MiB,9.37 W,12.4,921.44,
0 , 3 MiB, 24576 MiB,9.95 W,15.1,922.49,
0 , 3 MiB, 24576 MiB,9.91 W,14.7,923.53,
0 , 3 MiB, 24576 MiB,9.57 W,16.3,924.57,
0 , 3 MiB, 24576 MiB,9.62 W,13.1,925.62,
0 , 3 MiB, 24576 MiB,9.20 W,13.9,926.66,
0 , 3 MiB, 24576 MiB,9.84 W,13.7,927.7,
0 , 3 MiB, 24576 MiB,10.07 W,13.7,928.74,
0 , 3 MiB, 24576 MiB,9.64 W,15.2,929.79,
0 , 3 MiB, 24576 MiB,9.66 W,15.1,930.83,
0 , 3 MiB, 24576 MiB,9.96 W,14.7,931.87,
0 , 3 MiB, 24576 MiB,10.05 W,14.7,932.92,
0 , 3 MiB, 24576 MiB,9.58 W,14.8,933.96,
0 , 3 MiB, 24576 MiB,9.38 W,15.5,935.0,
0 , 3 MiB, 24576 MiB,9.65 W,14.4,936.05,
0 , 3 MiB, 24576 MiB,9.26 W,17.3,937.09,
0 , 3 MiB, 24576 MiB,9.49 W,15.5,938.14,
0 , 3 MiB, 24576 MiB,9.68 W,15.3,939.18,
0 , 3 MiB, 24576 MiB,9.26 W,15.0,940.22,
0 , 3 MiB, 24576 MiB,9.44 W,13.2,941.27,
0 , 3 MiB, 24576 MiB,8.82 W,14.1,942.31,
0 , 3 MiB, 24576 MiB,9.55 W,14.2,943.35,
0 , 3 MiB, 24576 MiB,9.76 W,15.5,944.4,
0 , 3 MiB, 24576 MiB,9.01 W,14.8,945.44,
0 , 3 MiB, 24576 MiB,8.82 W,14.0,946.49,
0 , 3 MiB, 24576 MiB,8.86 W,14.4,947.53,
0 , 3 MiB, 24576 MiB,9.40 W,13.7,948.57,
0 , 3 MiB, 24576 MiB,9.71 W,12.3,949.62,
0 , 3 MiB, 24576 MiB,10.28 W,14.3,950.66,
0 , 3 MiB, 24576 MiB,9.56 W,15.5,951.7,
0 , 3 MiB, 24576 MiB,9.91 W,15.3,952.75,
0 , 3 MiB, 24576 MiB,9.66 W,14.5,953.79,
0 , 3 MiB, 24576 MiB,9.87 W,15.6,954.83,
0 , 3 MiB, 24576 MiB,9.63 W,13.7,955.88,
0 , 3 MiB, 24576 MiB,9.71 W,15.5,956.92,
0 , 3 MiB, 24576 MiB,10.34 W,10.9,957.96,
0 , 3 MiB, 24576 MiB,9.81 W,14.6,959.01,
0 , 3 MiB, 24576 MiB,9.40 W,15.7,960.05,
0 , 3 MiB, 24576 MiB,9.93 W,14.7,961.09,
0 , 3 MiB, 24576 MiB,9.51 W,15.2,962.13,
0 , 3 MiB, 24576 MiB,9.50 W,12.0,963.18,
0 , 3 MiB, 24576 MiB,9.69 W,14.1,964.22,
0 , 3 MiB, 24576 MiB,10.01 W,15.2,965.26,
0 , 3 MiB, 24576 MiB,9.85 W,11.6,966.31,
0 , 3 MiB, 24576 MiB,9.78 W,14.4,967.35,
0 , 3 MiB, 24576 MiB,10.01 W,15.2,968.4,
0 , 3 MiB, 24576 MiB,10.47 W,15.5,969.44,
0 , 3 MiB, 24576 MiB,9.94 W,15.3,970.48,
0 , 3 MiB, 24576 MiB,9.39 W,13.8,971.53,
0 , 3 MiB, 24576 MiB,9.58 W,14.4,972.57,
0 , 3 MiB, 24576 MiB,10.00 W,14.0,973.62,
0 , 3 MiB, 24576 MiB,10.03 W,13.6,974.66,
0 , 3 MiB, 24576 MiB,10.04 W,15.2,975.7,
0 , 3 MiB, 24576 MiB,10.09 W,13.7,976.75,
0 , 3 MiB, 24576 MiB,9.82 W,14.9,977.79,
0 , 3 MiB, 24576 MiB,9.88 W,13.3,978.83,
0 , 3 MiB, 24576 MiB,9.76 W,14.9,979.87,
0 , 3 MiB, 24576 MiB,9.81 W,13.3,980.92,
0 , 3 MiB, 24576 MiB,9.86 W,12.9,981.96,
0 , 3 MiB, 24576 MiB,9.74 W,15.2,983.01,
0 , 3 MiB, 24576 MiB,9.97 W,14.5,984.05,
0 , 3 MiB, 24576 MiB,10.09 W,15.1,985.09,
0 , 3 MiB, 24576 MiB,9.74 W,15.0,986.13,
0 , 3 MiB, 24576 MiB,9.78 W,14.2,987.18,
0 , 3 MiB, 24576 MiB,9.27 W,14.6,988.22,
0 , 3 MiB, 24576 MiB,9.15 W,13.4,989.26,
0 , 3 MiB, 24576 MiB,9.66 W,15.2,990.31,
0 , 3 MiB, 24576 MiB,9.33 W,14.2,991.35,
0 , 3 MiB, 24576 MiB,9.28 W,15.5,992.39,
0 , 3 MiB, 24576 MiB,9.26 W,14.4,993.44,
0 , 3 MiB, 24576 MiB,9.64 W,15.3,994.49,
0 , 3 MiB, 24576 MiB,9.45 W,13.8,995.54,
0 , 3 MiB, 24576 MiB,9.74 W,14.9,996.59,
0 , 3 MiB, 24576 MiB,9.89 W,14.7,997.64,
0 , 3 MiB, 24576 MiB,9.06 W,14.8,998.69,
0 , 3 MiB, 24576 MiB,9.69 W,15.1,999.75,
0 , 3 MiB, 24576 MiB,9.86 W,14.7,1000.79,
0 , 3 MiB, 24576 MiB,9.51 W,15.6,1001.85,
0 , 3 MiB, 24576 MiB,9.95 W,12.5,1002.9,
0 , 3 MiB, 24576 MiB,9.96 W,15.7,1003.95,
0 , 3 MiB, 24576 MiB,9.71 W,14.6,1004.99,
0 , 3 MiB, 24576 MiB,9.52 W,15.7,1006.03,
0 , 3 MiB, 24576 MiB,9.28 W,14.8,1007.08,
0 , 3 MiB, 24576 MiB,9.35 W,14.3,1008.12,
0 , 3 MiB, 24576 MiB,9.38 W,15.2,1009.17,
0 , 3 MiB, 24576 MiB,9.49 W,12.6,1010.21,
0 , 3 MiB, 24576 MiB,9.18 W,14.8,1011.25,
0 , 3 MiB, 24576 MiB,9.17 W,14.2,1012.3,
0 , 3 MiB, 24576 MiB,9.49 W,15.1,1013.34,
0 , 3 MiB, 24576 MiB,9.20 W,15.7,1014.38,
0 , 3 MiB, 24576 MiB,8.91 W,13.4,1015.43,
0 , 3 MiB, 24576 MiB,9.91 W,14.1,1016.47,
0 , 3 MiB, 24576 MiB,10.02 W,14.0,1017.52,
0 , 3 MiB, 24576 MiB,9.96 W,11.6,1018.56,
0 , 3 MiB, 24576 MiB,10.30 W,14.6,1019.6,
0 , 3 MiB, 24576 MiB,10.06 W,15.4,1020.65,
0 , 3 MiB, 24576 MiB,9.59 W,15.2,1021.69,
0 , 3 MiB, 24576 MiB,10.25 W,14.5,1022.74,
0 , 3 MiB, 24576 MiB,10.03 W,14.8,1023.78,
0 , 3 MiB, 24576 MiB,10.78 W,14.9,1024.82,
0 , 3 MiB, 24576 MiB,10.65 W,14.1,1025.87,
0 , 3 MiB, 24576 MiB,10.57 W,13.6,1026.91,
0 , 3 MiB, 24576 MiB,10.04 W,14.4,1027.95,
0 , 3 MiB, 24576 MiB,10.35 W,15.4,1029.0,
0 , 3 MiB, 24576 MiB,10.46 W,15.5,1030.04,
0 , 3 MiB, 24576 MiB,10.07 W,15.5,1031.08,
0 , 3 MiB, 24576 MiB,10.48 W,12.0,1032.13,
0 , 3 MiB, 24576 MiB,10.33 W,15.1,1033.17,
0 , 3 MiB, 24576 MiB,10.53 W,13.4,1034.21,
0 , 3 MiB, 24576 MiB,10.44 W,13.5,1035.26,
0 , 3 MiB, 24576 MiB,10.49 W,14.5,1036.3,
0 , 3 MiB, 24576 MiB,10.52 W,14.1,1037.34,
0 , 3 MiB, 24576 MiB,10.22 W,15.2,1038.39,
0 , 3 MiB, 24576 MiB,10.41 W,14.2,1039.43,
0 , 3 MiB, 24576 MiB,9.87 W,12.1,1040.47,
0 , 3 MiB, 24576 MiB,9.94 W,14.8,1041.52,
0 , 3 MiB, 24576 MiB,10.24 W,13.2,1042.56,
0 , 3 MiB, 24576 MiB,10.67 W,14.4,1043.6,
0 , 3 MiB, 24576 MiB,10.93 W,15.6,1044.65,
0 , 3 MiB, 24576 MiB,10.51 W,15.6,1045.71,
0 , 3 MiB, 24576 MiB,9.99 W,14.6,1046.75,
0 , 3 MiB, 24576 MiB,10.20 W,14.6,1047.79,
0 , 3 MiB, 24576 MiB,10.27 W,13.2,1048.84,
0 , 3 MiB, 24576 MiB,9.92 W,14.9,1049.88,
0 , 3 MiB, 24576 MiB,9.71 W,12.8,1050.92,
0 , 3 MiB, 24576 MiB,9.85 W,14.5,1051.97,
0 , 3 MiB, 24576 MiB,9.84 W,16.0,1053.01,
0 , 3 MiB, 24576 MiB,10.36 W,14.7,1054.05,
0 , 3 MiB, 24576 MiB,10.19 W,15.3,1055.09,
0 , 3 MiB, 24576 MiB,10.07 W,11.0,1056.14,
0 , 3 MiB, 24576 MiB,9.59 W,15.0,1057.18,
0 , 3 MiB, 24576 MiB,10.39 W,15.2,1058.22,
0 , 3 MiB, 24576 MiB,10.80 W,14.9,1059.27,
0 , 3 MiB, 24576 MiB,10.67 W,14.6,1060.31,
0 , 3 MiB, 24576 MiB,10.15 W,15.3,1061.36,
0 , 3 MiB, 24576 MiB,10.22 W,15.6,1062.4,
0 , 3 MiB, 24576 MiB,10.46 W,12.5,1063.45,
0 , 3 MiB, 24576 MiB,10.63 W,15.4,1064.49,
0 , 3 MiB, 24576 MiB,10.62 W,12.8,1065.54,
0 , 3 MiB, 24576 MiB,9.89 W,14.4,1066.58,
0 , 3 MiB, 24576 MiB,10.07 W,14.5,1067.62,
0 , 3 MiB, 24576 MiB,10.21 W,15.3,1068.67,
0 , 3 MiB, 24576 MiB,10.37 W,15.1,1069.71,
0 , 3 MiB, 24576 MiB,10.11 W,13.2,1070.75,
0 , 3 MiB, 24576 MiB,10.05 W,14.5,1071.8,
0 , 3 MiB, 24576 MiB,10.63 W,13.3,1072.84,
0 , 3 MiB, 24576 MiB,10.36 W,14.9,1073.88,
0 , 3 MiB, 24576 MiB,10.45 W,15.1,1074.93,
0 , 3 MiB, 24576 MiB,10.44 W,15.0,1075.97,
0 , 3 MiB, 24576 MiB,10.78 W,15.5,1077.01,
0 , 3 MiB, 24576 MiB,10.36 W,14.3,1078.06,
0 , 3 MiB, 24576 MiB,9.72 W,14.9,1079.1,
0 , 3 MiB, 24576 MiB,9.77 W,14.3,1080.14,
0 , 3 MiB, 24576 MiB,9.65 W,15.8,1081.19,
0 , 3 MiB, 24576 MiB,9.51 W,15.2,1082.23,
0 , 3 MiB, 24576 MiB,9.86 W,14.0,1083.28,
0 , 3 MiB, 24576 MiB,9.65 W,14.0,1084.32,
0 , 3 MiB, 24576 MiB,9.73 W,16.7,1085.36,
0 , 3 MiB, 24576 MiB,9.87 W,15.0,1086.41,
0 , 3 MiB, 24576 MiB,9.84 W,15.6,1087.45,
0 , 3 MiB, 24576 MiB,9.86 W,14.3,1088.5,
0 , 3 MiB, 24576 MiB,9.76 W,13.0,1089.54,
0 , 3 MiB, 24576 MiB,9.93 W,11.6,1090.58,
0 , 3 MiB, 24576 MiB,9.91 W,15.1,1091.63,
0 , 3 MiB, 24576 MiB,9.86 W,14.4,1092.67,
0 , 3 MiB, 24576 MiB,9.44 W,13.0,1093.71,
0 , 3 MiB, 24576 MiB,9.60 W,15.4,1094.76,
0 , 3 MiB, 24576 MiB,9.74 W,14.7,1095.8,
0 , 3 MiB, 24576 MiB,9.54 W,14.6,1096.84,
0 , 3 MiB, 24576 MiB,9.74 W,14.9,1097.89,
0 , 3 MiB, 24576 MiB,10.58 W,13.2,1098.93,
0 , 3 MiB, 24576 MiB,10.16 W,16.0,1099.98,
0 , 3 MiB, 24576 MiB,10.26 W,14.4,1101.02,
0 , 3 MiB, 24576 MiB,9.95 W,14.9,1102.06,
0 , 3 MiB, 24576 MiB,10.30 W,15.5,1103.11,
0 , 3 MiB, 24576 MiB,9.40 W,14.7,1104.15,
0 , 3 MiB, 24576 MiB,10.27 W,16.0,1105.19,
0 , 3 MiB, 24576 MiB,9.87 W,14.3,1106.24,
0 , 3 MiB, 24576 MiB,9.25 W,15.2,1107.28,
0 , 3 MiB, 24576 MiB,9.15 W,15.8,1108.33,
0 , 3 MiB, 24576 MiB,9.54 W,15.0,1109.37,
0 , 3 MiB, 24576 MiB,9.62 W,13.8,1110.41,
0 , 3 MiB, 24576 MiB,9.52 W,12.9,1111.46,
0 , 3 MiB, 24576 MiB,9.61 W,15.5,1112.5,
0 , 3 MiB, 24576 MiB,9.12 W,11.4,1113.54,
0 , 3 MiB, 24576 MiB,9.21 W,14.9,1114.59,
0 , 3 MiB, 24576 MiB,9.49 W,14.4,1115.63,
0 , 3 MiB, 24576 MiB,9.11 W,14.5,1116.67,
0 , 3 MiB, 24576 MiB,9.12 W,15.7,1117.71,
0 , 3 MiB, 24576 MiB,9.03 W,15.3,1118.76,
0 , 3 MiB, 24576 MiB,9.30 W,12.1,1119.8,
0 , 3 MiB, 24576 MiB,9.90 W,14.8,1120.85,
0 , 3 MiB, 24576 MiB,9.49 W,16.7,1121.89,
0 , 3 MiB, 24576 MiB,9.37 W,15.4,1122.93,
0 , 3 MiB, 24576 MiB,9.71 W,15.3,1123.97,
0 , 3 MiB, 24576 MiB,9.96 W,14.1,1125.02,
0 , 3 MiB, 24576 MiB,9.60 W,14.0,1126.06,
0 , 3 MiB, 24576 MiB,9.41 W,15.4,1127.1,
0 , 3 MiB, 24576 MiB,9.57 W,11.2,1128.14,
0 , 3 MiB, 24576 MiB,9.56 W,15.4,1129.19,
0 , 3 MiB, 24576 MiB,9.39 W,15.4,1130.24,
0 , 3 MiB, 24576 MiB,9.21 W,16.0,1131.29,
0 , 3 MiB, 24576 MiB,9.53 W,13.9,1132.34,
0 , 3 MiB, 24576 MiB,9.73 W,11.4,1133.39,
0 , 3 MiB, 24576 MiB,9.72 W,13.5,1134.44,
0 , 3 MiB, 24576 MiB,10.20 W,14.6,1135.49,
0 , 3 MiB, 24576 MiB,9.69 W,13.2,1136.54,
0 , 3 MiB, 24576 MiB,9.69 W,15.5,1137.59,
0 , 3 MiB, 24576 MiB,9.41 W,15.3,1138.64,
0 , 3 MiB, 24576 MiB,9.91 W,15.5,1139.7,
0 , 3 MiB, 24576 MiB,9.76 W,16.9,1140.75,
0 , 3 MiB, 24576 MiB,9.18 W,16.1,1141.8,
0 , 3 MiB, 24576 MiB,9.20 W,15.6,1142.85,
0 , 3 MiB, 24576 MiB,9.28 W,15.0,1143.9,
0 , 3 MiB, 24576 MiB,9.67 W,15.8,1144.95,
0 , 3 MiB, 24576 MiB,9.55 W,14.1,1146.0,
0 , 3 MiB, 24576 MiB,9.19 W,15.2,1147.05,
0 , 3 MiB, 24576 MiB,9.14 W,15.6,1148.1,
0 , 3 MiB, 24576 MiB,9.31 W,15.5,1149.15,
0 , 3 MiB, 24576 MiB,9.49 W,15.3,1150.2,
0 , 3 MiB, 24576 MiB,8.63 W,11.8,1151.26,
0 , 3 MiB, 24576 MiB,9.39 W,15.2,1152.31,
0 , 3 MiB, 24576 MiB,9.43 W,14.6,1153.36,
0 , 3 MiB, 24576 MiB,9.06 W,11.9,1154.4,
0 , 3 MiB, 24576 MiB,9.07 W,14.0,1155.44,
0 , 3 MiB, 24576 MiB,9.46 W,13.5,1156.49,
0 , 3 MiB, 24576 MiB,9.25 W,13.2,1157.53,
0 , 3 MiB, 24576 MiB,9.51 W,14.7,1158.58,
0 , 3 MiB, 24576 MiB,9.81 W,14.9,1159.62,
0 , 3 MiB, 24576 MiB,9.94 W,15.5,1160.66,
0 , 3 MiB, 24576 MiB,9.85 W,14.9,1161.7,
0 , 3 MiB, 24576 MiB,9.41 W,12.0,1162.75,
0 , 3 MiB, 24576 MiB,9.78 W,12.8,1163.79,
0 , 3 MiB, 24576 MiB,9.39 W,15.5,1164.83,
0 , 3 MiB, 24576 MiB,9.28 W,13.4,1165.88,
0 , 3 MiB, 24576 MiB,9.27 W,14.7,1166.92,
0 , 3 MiB, 24576 MiB,8.92 W,15.0,1167.97,
0 , 3 MiB, 24576 MiB,9.72 W,14.4,1169.01,
0 , 3 MiB, 24576 MiB,9.97 W,14.6,1170.05,
0 , 3 MiB, 24576 MiB,9.30 W,13.5,1171.1,
0 , 3 MiB, 24576 MiB,9.74 W,14.3,1172.14,
0 , 3 MiB, 24576 MiB,9.81 W,13.4,1173.19,
0 , 3 MiB, 24576 MiB,9.65 W,14.7,1174.23,
0 , 3 MiB, 24576 MiB,9.41 W,15.8,1175.28,
0 , 3 MiB, 24576 MiB,8.84 W,14.8,1176.32,
0 , 3 MiB, 24576 MiB,9.56 W,14.5,1177.36,
0 , 3 MiB, 24576 MiB,8.86 W,13.7,1178.4,
0 , 3 MiB, 24576 MiB,9.81 W,14.8,1179.45,
0 , 3 MiB, 24576 MiB,9.29 W,13.0,1180.49,
0 , 3 MiB, 24576 MiB,9.70 W,13.3,1181.54,
0 , 3 MiB, 24576 MiB,9.38 W,15.6,1182.58,
0 , 3 MiB, 24576 MiB,9.28 W,12.6,1183.62,
0 , 3 MiB, 24576 MiB,8.81 W,14.5,1184.66,
0 , 3 MiB, 24576 MiB,9.74 W,16.0,1185.71,
0 , 3 MiB, 24576 MiB,9.19 W,13.6,1186.75,
0 , 3 MiB, 24576 MiB,9.41 W,15.0,1187.79,
0 , 3 MiB, 24576 MiB,9.69 W,13.5,1188.84,
0 , 3 MiB, 24576 MiB,9.94 W,14.6,1189.88,
0 , 3 MiB, 24576 MiB,8.92 W,14.4,1190.92,
0 , 3 MiB, 24576 MiB,9.00 W,15.1,1191.97,
0 , 3 MiB, 24576 MiB,9.90 W,15.2,1193.01,
0 , 3 MiB, 24576 MiB,9.90 W,14.2,1194.05,
0 , 3 MiB, 24576 MiB,10.10 W,15.0,1195.1,
0 , 3 MiB, 24576 MiB,10.29 W,13.7,1196.14,
0 , 3 MiB, 24576 MiB,10.05 W,14.6,1197.18,
0 , 3 MiB, 24576 MiB,10.10 W,14.4,1198.23,
0 , 3 MiB, 24576 MiB,10.51 W,15.5,1199.27,
0 , 3 MiB, 24576 MiB,10.21 W,14.1,1200.31,
0 , 3 MiB, 24576 MiB,10.62 W,15.2,1201.35,
0 , 3 MiB, 24576 MiB,10.28 W,13.9,1202.4,
0 , 3 MiB, 24576 MiB,10.31 W,15.2,1203.45,
0 , 3 MiB, 24576 MiB,10.38 W,12.9,1204.5,
0 , 3 MiB, 24576 MiB,10.45 W,15.4,1205.55,
0 , 3 MiB, 24576 MiB,9.95 W,15.5,1206.6,
0 , 3 MiB, 24576 MiB,10.21 W,13.9,1207.65,
0 , 3 MiB, 24576 MiB,10.37 W,15.2,1208.7,
0 , 3 MiB, 24576 MiB,10.30 W,14.4,1209.76,
0 , 3 MiB, 24576 MiB,10.25 W,13.6,1210.81,
0 , 3 MiB, 24576 MiB,10.26 W,13.1,1211.86,
0 , 3 MiB, 24576 MiB,10.24 W,16.1,1212.91,
0 , 3 MiB, 24576 MiB,9.79 W,13.7,1213.95,
0 , 3 MiB, 24576 MiB,9.71 W,13.8,1214.99,
0 , 3 MiB, 24576 MiB,9.88 W,15.3,1216.04,
0 , 3 MiB, 24576 MiB,9.98 W,14.5,1217.08,
0 , 3 MiB, 24576 MiB,10.30 W,13.6,1218.12,
0 , 3 MiB, 24576 MiB,10.61 W,12.4,1219.16,
0 , 3 MiB, 24576 MiB,10.00 W,15.4,1220.21,
0 , 3 MiB, 24576 MiB,10.15 W,14.7,1221.25,
0 , 3 MiB, 24576 MiB,10.40 W,14.0,1222.29,
0 , 3 MiB, 24576 MiB,10.78 W,15.7,1223.34,
0 , 3 MiB, 24576 MiB,10.15 W,15.1,1224.38,
0 , 3 MiB, 24576 MiB,10.06 W,15.4,1225.42,
0 , 3 MiB, 24576 MiB,9.56 W,14.4,1226.46,
0 , 3 MiB, 24576 MiB,9.66 W,14.8,1227.51,
0 , 3 MiB, 24576 MiB,9.93 W,16.0,1228.55,
0 , 3 MiB, 24576 MiB,10.03 W,14.2,1229.6,
0 , 3 MiB, 24576 MiB,10.24 W,13.8,1230.64,
0 , 3 MiB, 24576 MiB,9.56 W,14.4,1231.68,
0 , 3 MiB, 24576 MiB,10.10 W,15.1,1232.73,
0 , 3 MiB, 24576 MiB,9.73 W,15.8,1233.77,
0 , 3 MiB, 24576 MiB,10.09 W,15.4,1234.82,
0 , 3 MiB, 24576 MiB,9.90 W,14.3,1235.86,
0 , 3 MiB, 24576 MiB,9.39 W,15.3,1236.9,
0 , 3 MiB, 24576 MiB,9.94 W,14.8,1237.95,
0 , 3 MiB, 24576 MiB,9.92 W,15.5,1238.99,
0 , 3 MiB, 24576 MiB,10.41 W,15.3,1240.03,
0 , 3 MiB, 24576 MiB,9.83 W,14.1,1241.08,
0 , 3 MiB, 24576 MiB,10.11 W,15.3,1242.12,
0 , 3 MiB, 24576 MiB,10.53 W,14.4,1243.16,
0 , 3 MiB, 24576 MiB,10.47 W,15.0,1244.21,
0 , 3 MiB, 24576 MiB,10.83 W,12.6,1245.25,
0 , 3 MiB, 24576 MiB,10.29 W,15.1,1246.29,
0 , 3 MiB, 24576 MiB,10.18 W,14.7,1247.34,
0 , 3 MiB, 24576 MiB,10.24 W,14.3,1248.38,
0 , 3 MiB, 24576 MiB,10.01 W,15.0,1249.42,
0 , 3 MiB, 24576 MiB,10.45 W,15.2,1250.47,
0 , 3 MiB, 24576 MiB,10.29 W,14.6,1251.51,
0 , 3 MiB, 24576 MiB,10.61 W,12.2,1252.55,
0 , 3 MiB, 24576 MiB,10.24 W,14.1,1253.6,
0 , 3 MiB, 24576 MiB,10.34 W,14.2,1254.64,
0 , 3 MiB, 24576 MiB,9.94 W,14.6,1255.68,
0 , 3 MiB, 24576 MiB,10.03 W,14.0,1256.72,
0 , 3 MiB, 24576 MiB,10.11 W,14.6,1257.77,
0 , 3 MiB, 24576 MiB,9.97 W,14.3,1258.81,
0 , 3 MiB, 24576 MiB,10.15 W,14.2,1259.85,
0 , 3 MiB, 24576 MiB,10.01 W,14.3,1260.9,
0 , 3 MiB, 24576 MiB,9.88 W,15.7,1261.94,
0 , 3 MiB, 24576 MiB,9.13 W,14.9,1262.99,
0 , 3 MiB, 24576 MiB,9.97 W,13.6,1264.03,
0 , 3 MiB, 24576 MiB,10.31 W,16.0,1265.07,
0 , 3 MiB, 24576 MiB,9.45 W,13.4,1266.11,
0 , 3 MiB, 24576 MiB,9.38 W,11.7,1267.16,
0 , 3 MiB, 24576 MiB,9.74 W,15.2,1268.2,
0 , 3 MiB, 24576 MiB,10.24 W,15.5,1269.24,
0 , 3 MiB, 24576 MiB,9.99 W,14.7,1270.28,
0 , 3 MiB, 24576 MiB,9.45 W,14.4,1271.33,
0 , 3 MiB, 24576 MiB,9.42 W,14.5,1272.37,
0 , 3 MiB, 24576 MiB,9.16 W,14.2,1273.41,
0 , 3 MiB, 24576 MiB,9.54 W,14.4,1274.46,
0 , 3 MiB, 24576 MiB,10.20 W,14.0,1275.5,
0 , 3 MiB, 24576 MiB,10.15 W,12.6,1276.54,
0 , 3 MiB, 24576 MiB,10.09 W,15.3,1277.59,
0 , 3 MiB, 24576 MiB,9.79 W,14.7,1278.64,
0 , 3 MiB, 24576 MiB,10.15 W,14.3,1279.69,
0 , 3 MiB, 24576 MiB,9.74 W,15.2,1280.74,
0 , 3 MiB, 24576 MiB,9.98 W,13.0,1281.79,
0 , 3 MiB, 24576 MiB,9.63 W,14.2,1282.85,
0 , 3 MiB, 24576 MiB,9.95 W,14.4,1283.9,
0 , 3 MiB, 24576 MiB,9.58 W,15.4,1284.94,
0 , 3 MiB, 24576 MiB,10.27 W,15.5,1285.99,
0 , 3 MiB, 24576 MiB,9.71 W,14.6,1287.03,
0 , 3 MiB, 24576 MiB,10.35 W,15.6,1288.07,
0 , 3 MiB, 24576 MiB,9.77 W,13.8,1289.12,
0 , 3 MiB, 24576 MiB,9.81 W,12.6,1290.16,
0 , 3 MiB, 24576 MiB,10.07 W,15.3,1291.2,
0 , 3 MiB, 24576 MiB,9.58 W,13.9,1292.25,
0 , 3 MiB, 24576 MiB,10.19 W,16.2,1293.29,
0 , 3 MiB, 24576 MiB,10.29 W,14.5,1294.34,
0 , 3 MiB, 24576 MiB,9.52 W,12.2,1295.38,
0 , 3 MiB, 24576 MiB,10.26 W,14.8,1296.42,
0 , 3 MiB, 24576 MiB,10.17 W,14.5,1297.46,
0 , 3 MiB, 24576 MiB,9.98 W,14.5,1298.51,
0 , 3 MiB, 24576 MiB,10.51 W,15.3,1299.55,
0 , 3 MiB, 24576 MiB,10.54 W,14.8,1300.59,
0 , 3 MiB, 24576 MiB,10.66 W,14.3,1301.64,
0 , 3 MiB, 24576 MiB,10.75 W,14.0,1302.68,
0 , 3 MiB, 24576 MiB,9.91 W,14.6,1303.73,
0 , 3 MiB, 24576 MiB,10.60 W,16.1,1304.77,
0 , 3 MiB, 24576 MiB,10.05 W,15.0,1305.81,
0 , 3 MiB, 24576 MiB,10.23 W,15.3,1306.86,
0 , 3 MiB, 24576 MiB,10.17 W,12.6,1307.9,
0 , 3 MiB, 24576 MiB,9.86 W,14.5,1308.95,
0 , 3 MiB, 24576 MiB,10.00 W,15.0,1309.99,
0 , 3 MiB, 24576 MiB,9.73 W,14.6,1311.03,
0 , 3 MiB, 24576 MiB,9.58 W,14.4,1312.07,
